,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
1,1,185.38532712996334,7.601128260294597,617.282470703125,1175.3241373697917,103.77268473307292,267477417984.0,Martes_zibellina
2,2,239.2509115946852,6.873440742492676,629.3836669921875,1186.236328125,104.06856536865234,284510453760.0,Martes_zibellina
3,3,65.58157571448366,7.147290547688802,615.3768717447916,1198.7132975260417,103.69401041666667,280505024512.0,Martes_zibellina
4,4,268.16602899696676,7.1400807698567705,617.6450602213541,1195.2490234375,103.44083658854167,280292884480.0,Martes_zibellina
5,5,400.0,6.791143417358398,622.9085693359375,1203.94189453125,103.51213836669922,298079617024.0,Martes_zibellina
6,6,398.4049264442181,6.673038482666016,617.5150146484375,1226.84912109375,103.05135345458984,305906450432.0,Martes_zibellina
7,7,288.72209272272886,6.668994426727295,617.2938232421875,1229.53759765625,103.24873352050781,321594163200.0,Martes_zibellina
8,8,110.25952194033832,6.656144142150879,617.2266235351562,1230.7108154296875,103.42974853515625,329662824448.0,Martes_zibellina
9,9,0.003313566748508948,6.449626922607422,613.09375,1222.52685546875,103.51746368408203,304836247552.0,Martes_zibellina
10,10,335.69526395933696,6.193775177001953,617.22705078125,1230.9952799479167,103.01244099934895,309841362944.0,Martes_zibellina
11,11,400.0,6.412588596343994,612.154296875,1244.003173828125,102.38265228271484,320263946240.0,Martes_zibellina
12,12,400.0,6.422815799713135,612.427001953125,1248.3704833984375,102.3891830444336,322282520576.0,Martes_zibellina
13,13,400.0,6.453396797180176,613.1170654296875,1246.803466796875,102.7088394165039,325146705920.0,Martes_zibellina
14,14,400.0,6.534959411621093,610.1107421875,1247.91083984375,102.9201171875,319558647808.0,Martes_zibellina
15,15,266.8156998175574,6.7349162101745605,599.5745849609375,1258.455078125,102.31419372558594,317364699136.0,Martes_zibellina
16,16,32.53142888074291,5.26279878616333,600.395751953125,1250.5631103515625,102.8592300415039,336627859456.0,Martes_zibellina
17,17,54.070580557646046,5.568613529205322,607.432861328125,1242.96435546875,103.07077026367188,331528929280.0,Martes_zibellina
18,18,395.77550167663674,5.298352241516113,612.8758951822916,1254.245361328125,102.75081380208333,326574342144.0,Martes_zibellina
19,19,400.0,5.6366705894470215,606.5654296875,1270.01318359375,101.98651885986328,328879112192.0,Martes_zibellina
20,20,400.0,5.862559795379639,602.9696044921875,1274.3145751953125,101.71566772460938,331039506432.0,Martes_zibellina
21,21,400.0,5.936920642852783,603.6121826171875,1272.7791748046875,101.84721374511719,328699215872.0,Martes_zibellina
22,22,400.0,5.939409255981445,605.3548990885416,1267.5257161458333,102.10604858398438,324309876736.0,Martes_zibellina
23,23,400.0,5.879639943440755,603.5206298828125,1265.00390625,101.98581949869792,326071058432.0,Martes_zibellina
24,24,365.25509505045284,5.930996417999268,592.810791015625,1268.18115234375,101.74777221679688,312804507648.0,Martes_zibellina
25,25,128.81574276286392,5.533953348795573,576.584716796875,1268.8810221354167,102.4809061686198,332068421632.0,Martes_zibellina
26,26,231.14555331170558,5.098376274108887,591.1110229492188,1266.239013671875,102.4083251953125,331374493696.0,Martes_zibellina
27,27,400.0,4.867168108622233,597.3963216145834,1275.525146484375,102.1123046875,324543250432.0,Martes_zibellina
28,28,400.0,5.061169624328613,595.1251831054688,1286.81298828125,101.69963073730469,325341511680.0,Martes_zibellina
29,29,400.0,5.361188888549805,590.0350341796875,1292.1822509765625,101.22000885009766,329567404032.0,Martes_zibellina
30,30,400.0,5.454361915588379,588.4963989257812,1299.5072021484375,100.82850646972656,327794032640.0,Martes_zibellina
31,31,400.0,5.0992326736450195,596.1084798177084,1298.1437174479167,100.95420328776042,318689673216.0,Martes_zibellina
32,32,400.0,4.773815631866455,602.94482421875,1280.5496826171875,101.43708801269531,319129714688.0,Martes_zibellina
33,33,400.0,4.955478668212891,596.5333251953125,1272.537109375,101.58172607421875,319446024192.0,Martes_zibellina
34,34,399.93829171522174,5.204425811767578,582.641357421875,1273.0214029947917,101.06532796223958,311991336960.0,Martes_zibellina
35,35,177.33008373145236,5.22221040725708,549.163818359375,1274.439697265625,102.98384094238281,326649085952.0,Martes_zibellina
36,36,0.1300684192352513,5.4721879959106445,557.4564819335938,1278.22412109375,102.49838256835938,329788686336.0,Martes_zibellina
37,37,356.08245807755156,5.184590816497803,566.3568115234375,1283.7430419921875,102.07344818115234,331220058112.0,Martes_zibellina
38,38,400.0,4.912669817606608,573.7164306640625,1295.7579752604167,101.62636311848958,322512158720.0,Martes_zibellina
39,39,400.0,4.784639835357666,576.9194946289062,1310.682861328125,101.12442779541016,321803911168.0,Martes_zibellina
40,40,400.0,4.7814836502075195,577.3680419921875,1314.893310546875,100.58011627197266,328095301632.0,Martes_zibellina
41,41,400.0,4.841477394104004,576.0567016601562,1321.908935546875,99.91339111328125,326888849408.0,Martes_zibellina
42,42,400.0,4.758316993713379,575.8777262369791,1326.6085611979167,99.52500406901042,313069502464.0,Martes_zibellina
43,43,400.0,4.174949645996094,585.805419921875,1307.361328125,100.23570251464844,312188338176.0,Martes_zibellina
44,44,400.0,4.023963928222656,587.2969970703125,1295.438232421875,100.58317565917969,326087540736.0,Martes_zibellina
45,45,400.0,4.350718975067139,577.185791015625,1288.6527099609375,100.40763854980469,316375498752.0,Martes_zibellina
46,46,395.38623877987726,4.788831075032552,560.8087565104166,1284.349609375,99.98597208658855,304496017408.0,Martes_zibellina
47,47,115.70161934935511,3.3853909969329834,541.4828491210938,1289.170166015625,99.9305419921875,308130381824.0,Martes_zibellina
