,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
1,1,20.99889818940236,13.419142723083496,1098.4814453125,404.4205322265625,91.15758514404297,392434647040.0,Moschus_chrysogaster
2,2,124.91864507822785,9.131722450256348,842.98828125,432.6331481933594,84.80865478515625,278272737280.0,Moschus_chrysogaster
3,3,216.4103175701832,11.363840738932291,1047.9818522135417,438.861083984375,91.74387613932292,254868930560.0,Moschus_chrysogaster
4,4,245.38856168332043,16.021138509114582,1463.3455403645833,420.6165364583333,100.22036743164062,316007972864.0,Moschus_chrysogaster
5,5,271.41032162250235,13.74370002746582,1308.3326416015625,437.87860107421875,96.27645874023438,321205501952.0,Moschus_chrysogaster
6,6,306.0028731478378,8.611626625061035,814.7251586914062,474.90069580078125,87.43901062011719,312718262272.0,Moschus_chrysogaster
7,7,353.99268099010175,7.062045097351074,657.9608154296875,491.72137451171875,86.24437713623047,344232493056.0,Moschus_chrysogaster
8,8,348.7002803315016,7.202814102172852,564.4771728515625,499.90167236328125,87.07916259765625,456505065472.0,Moschus_chrysogaster
9,9,217.22673123143176,9.494237899780273,577.8970947265625,496.949951171875,90.60252380371094,567752785920.0,Moschus_chrysogaster
10,10,176.41082604869774,9.354132652282715,614.699951171875,498.57550048828125,92.96267700195312,611926933504.0,Moschus_chrysogaster
11,11,160.62313561621121,11.737030029296875,674.7855224609375,481.4637756347656,92.30728149414062,629968601088.0,Moschus_chrysogaster
12,12,160.62313561621121,12.212162971496582,713.99951171875,477.2415771484375,92.82257843017578,597497282560.0,Moschus_chrysogaster
13,13,158.99549021083402,9.061111450195312,673.257568359375,493.0140787760417,93.4957275390625,508456665088.0,Moschus_chrysogaster
14,14,145.43171812802552,10.609458923339844,645.69921875,476.21881103515625,89.8372802734375,498595201024.0,Moschus_chrysogaster
15,15,130.0135794028879,9.260456085205078,578.6284790039062,490.9637451171875,87.25613403320312,454426918912.0,Moschus_chrysogaster
16,16,146.62817404087633,7.377641677856445,525.3338623046875,510.04608154296875,85.51211547851562,381592502272.0,Moschus_chrysogaster
17,17,181.8686391866808,11.010908762613932,557.1186116536459,479.7589111328125,83.33969116210938,434874548224.0,Moschus_chrysogaster
18,18,216.7936711156694,15.616902351379395,656.116455078125,451.239013671875,84.10377502441406,485889114112.0,Moschus_chrysogaster
19,19,249.93913476613548,15.278742790222168,679.4190673828125,449.2307434082031,84.22525787353516,534843260928.0,Moschus_chrysogaster
20,20,271.3554114187788,13.058652877807617,665.710693359375,453.27166748046875,83.4703369140625,535874895872.0,Moschus_chrysogaster
21,21,281.2489668767591,8.869475555419921,563.65791015625,476.74794921875,81.65789794921875,437985607680.0,Moschus_chrysogaster
22,22,246.1942101304326,9.491231918334961,548.0668334960938,475.02392578125,81.71350860595703,390286344192.0,Moschus_chrysogaster
23,23,197.62228096941854,12.431209564208984,651.4000244140625,458.32611083984375,84.12472534179688,346448592896.0,Moschus_chrysogaster
24,24,133.47703476560739,13.71917724609375,712.869140625,459.11712646484375,86.25276184082031,302625259520.0,Moschus_chrysogaster
25,25,73.77004264884773,16.240032196044922,893.65869140625,458.9005533854167,89.80723063151042,356787159040.0,Moschus_chrysogaster
26,26,30.432630701428277,17.629491806030273,1002.2854614257812,459.90435791015625,91.36565399169922,410934607872.0,Moschus_chrysogaster
27,27,1.3499131637953896,9.397783279418945,409.7530517578125,540.3690795898438,61.43128204345703,534670835712.0,Moschus_chrysogaster
28,28,32.8177675537909,8.245356559753418,370.94415283203125,550.0382690429688,61.26180648803711,541123969024.0,Moschus_chrysogaster
29,29,68.62420931796099,9.741734504699707,371.88092041015625,541.685546875,61.22508239746094,551363215360.0,Moschus_chrysogaster
30,30,6.116062548341429,7.214073181152344,903.183837890625,428.0860595703125,89.22702026367188,109906214912.0,Moschus_chrysogaster
31,31,40.15219424687497,6.523612976074219,846.8924560546875,441.05474853515625,84.22137451171875,105292185600.0,Moschus_chrysogaster
32,32,164.18863873952301,14.36329460144043,1115.5318603515625,434.67388916015625,92.35385131835938,129910652928.0,Moschus_chrysogaster
33,33,244.63690594981423,14.211830139160156,1142.627685546875,429.087890625,91.63251495361328,243969600170.66666,Moschus_chrysogaster
34,34,311.48784125636433,10.905340830485025,978.7215169270834,426.276123046875,87.12510172526042,280746196992.0,Moschus_chrysogaster
35,35,391.5043930053113,9.139739990234375,850.1569213867188,431.77899169921875,84.79216003417969,243956482048.0,Moschus_chrysogaster
36,36,400.0,4.467137336730957,612.8995361328125,471.9060974121094,81.82350158691406,170076471296.0,Moschus_chrysogaster
37,37,400.0,2.452925205230713,517.76611328125,500.5451354980469,82.76287841796875,153027559424.0,Moschus_chrysogaster
38,38,400.0,8.89138666788737,830.7110188802084,469.6990559895833,90.26670328776042,193321762816.0,Moschus_chrysogaster
39,39,400.0,8.528576850891113,733.8991088867188,481.4555358886719,88.59896850585938,226953986048.0,Moschus_chrysogaster
40,40,400.0,3.724799156188965,386.5007629394531,526.9534301757812,83.27789306640625,249401524224.0,Moschus_chrysogaster
41,41,400.0,2.088071346282959,315.880126953125,549.271728515625,89.42599487304688,265193570304.0,Moschus_chrysogaster
42,42,400.0,3.6500733693440757,365.1796875,534.9227701822916,92.91309611002605,334316109824.0,Moschus_chrysogaster
43,43,400.0,6.135397434234619,457.46441650390625,517.8488159179688,94.36626434326172,444525248512.0,Moschus_chrysogaster
44,44,400.0,8.416954040527344,528.5430908203125,504.095458984375,93.97830963134766,512588578816.0,Moschus_chrysogaster
