,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
1,1,151.7967207610752,13.621917724609375,13.83747673034668,546.68310546875,90.54634094238281,258444394496.0,Ammospermophilus_nelsoni
2,2,347.4035982973083,13.831226348876953,11.946711540222168,576.7966918945312,89.55905151367188,203192336384.0,Ammospermophilus_nelsoni
3,3,392.71157012959776,14.207962989807129,10.870829582214355,602.6221923828125,88.09575653076172,230021529600.0,Ammospermophilus_nelsoni
4,4,269.9258121600748,16.09076436360677,7.720862706502278,646.3838704427084,84.6104227701823,266567303168.0,Ammospermophilus_nelsoni
5,5,218.29856900918205,14.204910278320312,12.30882453918457,466.8197021484375,93.20408630371094,300985450496.0,Ammospermophilus_nelsoni
6,6,60.061620214971455,14.390148162841797,12.50231679280599,533.9145914713541,91.64927164713542,280372281344.0,Ammospermophilus_nelsoni
7,7,397.0248765307235,14.871720314025879,11.060102462768555,605.8989868164062,89.26835632324219,227881795584.0,Ammospermophilus_nelsoni
8,8,400.0,15.689855575561523,7.583498477935791,638.0115356445312,86.8790054321289,199723024384.0,Ammospermophilus_nelsoni
9,9,400.0,16.64173126220703,5.6828932762146,663.0594482421875,83.83871459960938,221857464320.0,Ammospermophilus_nelsoni
10,10,400.0,16.97675069173177,5.723498026529948,665.1376546223959,82.14330037434895,240273358848.0,Ammospermophilus_nelsoni
11,11,400.0,14.456323623657227,13.02170467376709,547.7583618164062,91.71586608886719,266529685504.0,Ammospermophilus_nelsoni
12,12,78.92083677348897,14.95150375366211,12.087089538574219,597.4383951822916,90.0616963704427,241034018816.0,Ammospermophilus_nelsoni
13,13,361.2385006887705,16.014450073242188,8.151986122131348,655.06787109375,87.29877471923828,197319196672.0,Ammospermophilus_nelsoni
14,14,400.0,16.947086334228516,4.64786434173584,681.6246337890625,84.73822784423828,196253712384.0,Ammospermophilus_nelsoni
15,15,400.0,17.53421401977539,3.411897659301758,693.7662353515625,81.9260025024414,213693399040.0,Ammospermophilus_nelsoni
16,16,400.0,17.836275736490887,3.607778549194336,694.00830078125,79.61136881510417,213979430912.0,Ammospermophilus_nelsoni
17,17,302.4069794550179,15.317183494567871,10.495628356933594,608.617919921875,90.35733795166016,217325944832.0,Ammospermophilus_nelsoni
18,18,32.70011282284873,15.987770080566406,8.120635986328125,643.1687825520834,88.81805419921875,222678089728.0,Ammospermophilus_nelsoni
19,19,367.89228833775314,17.14989471435547,4.292864799499512,687.9515380859375,86.46297454833984,211830505472.0,Ammospermophilus_nelsoni
20,20,400.0,17.565082550048828,2.961225986480713,703.1182861328125,84.7311782836914,217166168064.0,Ammospermophilus_nelsoni
21,21,400.0,17.423812866210938,3.0,700.005615234375,83.06329345703125,238744240128.0,Ammospermophilus_nelsoni
22,22,399.7424751593522,17.41332244873047,3.1857783794403076,697.3706665039062,80.9969482421875,241462984704.0,Ammospermophilus_nelsoni
23,23,24.30313170667334,15.017350196838379,12.09733772277832,613.9024658203125,89.13849639892578,266509533184.0,Ammospermophilus_nelsoni
24,24,5.2306781843045504,15.590719223022461,9.769006729125977,622.318359375,89.42952728271484,230067514026.66666,Ammospermophilus_nelsoni
25,25,315.01718639140176,16.881741841634113,4.198893864949544,674.0968424479166,87.24093627929688,223512035328.0,Ammospermophilus_nelsoni
26,26,400.0,17.660030364990234,2.3952603340148926,704.0599975585938,85.40574645996094,237128433664.0,Ammospermophilus_nelsoni
27,27,400.0,17.66326904296875,2.8177428245544434,713.5194091796875,83.86044311523438,244070678528.0,Ammospermophilus_nelsoni
28,28,400.0,17.465381622314453,3.0,710.5419311523438,82.61141967773438,253098196992.0,Ammospermophilus_nelsoni
29,29,290.714862809469,16.167438507080078,6.123559474945068,663.9100952148438,86.58263397216797,266509533184.0,Ammospermophilus_nelsoni
30,30,6.543922522350716,16.09054946899414,7.420287609100342,656.3017578125,86.8623275756836,236438306816.0,Ammospermophilus_nelsoni
31,31,325.3993347862259,17.22710927327474,3.4871832529703775,688.87451171875,85.06063334147136,220776120320.0,Ammospermophilus_nelsoni
32,32,400.0,17.54931640625,2.395376682281494,699.3419799804688,83.64173889160156,247915053056.0,Ammospermophilus_nelsoni
33,33,325.0208959420569,17.689563751220703,2.71303391456604,717.6678466796875,82.76769256591797,250062749696.0,Ammospermophilus_nelsoni
34,34,73.28216479418792,17.419423421223957,3.0,707.71875,81.09454345703125,242401296384.0,Ammospermophilus_nelsoni
35,35,174.06119544906227,14.632484436035156,13.629015922546387,621.97216796875,87.51069641113281,227883417600.0,Ammospermophilus_nelsoni
36,36,16.718797062459306,15.49764633178711,11.240782737731934,645.1162719726562,86.4181900024414,241899339776.0,Ammospermophilus_nelsoni
37,37,318.50800123603926,16.751983642578125,7.7001752853393555,674.9002685546875,84.32513427734375,232099201024.0,Ammospermophilus_nelsoni
38,38,400.0,17.265562693277996,4.386268297831218,686.0297037760416,83.40883382161458,240551772160.0,Ammospermophilus_nelsoni
39,39,400.0,17.257387161254883,2.4400830268859863,694.4782104492188,83.68507385253906,271093547008.0,Ammospermophilus_nelsoni
40,40,235.86763021224058,14.61977513631185,15.340321858723959,630.5352376302084,86.138916015625,231175880704.0,Ammospermophilus_nelsoni
41,41,66.77250431032427,15.815094947814941,12.478912353515625,651.7811279296875,84.54803466796875,233213935616.0,Ammospermophilus_nelsoni
42,42,399.74221697412963,16.908079147338867,8.757529258728027,668.6326904296875,82.68082427978516,246098755584.0,Ammospermophilus_nelsoni
