,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
45,45,396.9591057000952,25.389320373535156,60.68048095703125,504.4263916015625,66.34765116373698,17346942976.0,Arabitragus_jayakari
46,46,400.0,25.974233627319336,52.22822952270508,489.5223083496094,67.58917236328125,-8.499999880360911e+37,Arabitragus_jayakari
47,47,372.01029033195465,26.220264434814453,45.631805419921875,484.0437927246094,66.88114166259766,-1.6999999760721821e+38,Arabitragus_jayakari
48,48,27.582922661402282,27.128568649291992,8.248077392578125,634.0673828125,97.43675231933594,22128527360.0,Arabitragus_jayakari
49,49,52.70973190985676,26.4963321685791,13.250069618225098,621.2893676757812,91.46619415283203,23944972288.0,Arabitragus_jayakari
50,50,247.43043726662273,25.8241449991862,30.404566446940105,599.9699300130209,80.80760701497395,22479384576.0,Arabitragus_jayakari
51,51,260.2716270934159,24.791471481323242,54.38013458251953,582.4239501953125,70.85778045654297,21247805440.0,Arabitragus_jayakari
52,52,400.0,24.610464096069336,58.43244934082031,573.771728515625,67.58576965332031,21431941120.0,Arabitragus_jayakari
53,53,400.0,25.330751419067383,47.03044128417969,564.3762817382812,65.80070495605469,22145521664.0,Arabitragus_jayakari
54,54,400.0,26.133155822753906,36.53028106689453,555.4549560546875,64.54721069335938,21640611157.333332,Arabitragus_jayakari
55,55,347.72512964235744,25.90055274963379,41.78984069824219,545.4210205078125,64.57160186767578,20855818922.666668,Arabitragus_jayakari
56,56,325.18693761420764,26.215314865112305,38.81309127807617,530.2525024414062,66.14122009277344,22302777344.0,Arabitragus_jayakari
57,57,291.3621450506036,26.114674886067707,42.998921712239586,523.9669596354166,64.48394775390625,20916070400.0,Arabitragus_jayakari
58,58,129.05303409140888,26.041666666666668,43.413228352864586,513.8245442708334,64.7169189453125,15930657450.666666,Arabitragus_jayakari
59,59,374.78166445505923,26.495875040690105,32.385815938313804,498.5339762369792,65.31314086914062,-8.499999880360911e+37,Arabitragus_jayakari
60,60,398.94231901152824,26.548619588216145,32.142008463541664,484.9461263020833,66.7041524251302,-inf,Arabitragus_jayakari
61,61,312.97295278238954,26.272249221801758,40.379398345947266,484.00787353515625,65.69249725341797,-3.3999999521443642e+38,Arabitragus_jayakari
62,62,25.173811512135888,26.635425567626953,10.26475715637207,632.3475341796875,95.84295654296875,24164378624.0,Arabitragus_jayakari
63,63,192.40273114775817,26.032480239868164,17.16064453125,619.04443359375,88.16690063476562,21914247168.0,Arabitragus_jayakari
64,64,400.0,25.438975016276043,39.656097412109375,597.6014811197916,76.54568990071614,18702929920.0,Arabitragus_jayakari
65,65,400.0,25.079524993896484,59.209999084472656,580.2735595703125,68.065185546875,18295470080.0,Arabitragus_jayakari
66,66,400.0,25.703022003173828,51.25438690185547,570.9246215820312,65.8938217163086,18618314752.0,Arabitragus_jayakari
67,67,394.291410026875,26.606311798095703,34.9408073425293,561.372802734375,64.69218444824219,19368669184.0,Arabitragus_jayakari
68,68,226.16818243460898,27.021194458007812,28.05606460571289,556.6136474609375,64.39329528808594,19388719104.0,Arabitragus_jayakari
69,69,16.774291357578587,27.506624221801758,19.42580795288086,539.2076416015625,66.93983459472656,20371462144.0,Arabitragus_jayakari
70,70,0.014900154810794708,27.107234954833984,22.29583740234375,525.5881958007812,68.13206481933594,24444620800.0,Arabitragus_jayakari
71,71,55.79419092102085,27.102766036987305,21.948246002197266,520.6992797851562,67.09022521972656,23963359232.0,Arabitragus_jayakari
72,72,35.325854026360076,26.906036376953125,20.27171516418457,504.9642333984375,66.20358276367188,16899725312.0,Arabitragus_jayakari
73,73,60.25381302312534,26.93396504720052,18.48493194580078,492.7904052734375,67.52752685546875,-1.6999999760721821e+38,Arabitragus_jayakari
74,74,175.61056015848183,26.98882293701172,15.854166030883789,478.8037109375,71.07225799560547,-3.3999999521443642e+38,Arabitragus_jayakari
75,75,5.452251858505203,27.074573516845703,8.633280754089355,637.9080810546875,99.5355453491211,22917001216.0,Arabitragus_jayakari
76,76,31.009847285433285,26.36209487915039,14.205232620239258,627.4203491210938,93.072509765625,22226313216.0,Arabitragus_jayakari
77,77,369.91215516379526,25.686676025390625,26.09380531311035,613.8513793945312,84.31982421875,20170113024.0,Arabitragus_jayakari
78,78,400.0,25.349202473958332,46.091389973958336,594.36962890625,73.8416035970052,18804600832.0,Arabitragus_jayakari
79,79,400.0,25.750314712524414,50.17230224609375,576.0028686523438,68.39008331298828,18760065024.0,Arabitragus_jayakari
80,80,310.6124400926535,26.475143432617188,38.00348663330078,565.571044921875,68.88356018066406,21372116992.0,Arabitragus_jayakari
81,81,130.68375280963522,28.11947250366211,4.652777671813965,654.1001586914062,104.5152359008789,27299549184.0,Arabitragus_jayakari
82,82,4.123834304557151,26.720882415771484,12.338208198547363,635.578857421875,96.22427368164062,21140795392.0,Arabitragus_jayakari
83,83,197.12634431311906,25.681718826293945,25.04434585571289,619.993408203125,86.34596252441406,20288245760.0,Arabitragus_jayakari
84,84,400.0,25.2497615814209,40.609031677246094,605.577880859375,77.47420501708984,18425976832.0,Arabitragus_jayakari
85,85,367.63510679113824,25.841267903645832,45.660563151041664,584.4639892578125,72.09419759114583,18906271744.0,Arabitragus_jayakari
86,86,335.3163022110646,26.721696853637695,36.68150329589844,568.76953125,72.23201751708984,19224662016.0,Arabitragus_jayakari
87,87,10.21427292573871,28.11223602294922,4.7183990478515625,657.3864135742188,104.9000244140625,28135718912.0,Arabitragus_jayakari
89,89,52.7307282147792,25.16008758544922,39.647377014160156,615.4473876953125,79.09193420410156,18752034816.0,Arabitragus_jayakari
90,90,147.1170702835221,25.4237003326416,46.245784759521484,597.7364501953125,74.03389739990234,19365277696.0,Arabitragus_jayakari
91,91,387.4748854249168,26.464153289794922,37.10902404785156,578.4471435546875,74.75410461425781,20764196864.0,Arabitragus_jayakari
92,92,272.3924839881842,27.749191284179688,9.505756378173828,647.1399536132812,98.01521301269531,29009537024.0,Arabitragus_jayakari
93,93,55.64892648137824,26.182260513305664,30.68117904663086,625.2492065429688,83.31021881103516,18484584448.0,Arabitragus_jayakari
94,94,3.6169474838577838,25.566062927246094,44.65362548828125,606.8869018554688,75.78109741210938,19415300096.0,Arabitragus_jayakari
95,95,102.74613324068955,26.304838180541992,37.56382369995117,584.39501953125,76.79550170898438,20346015744.0,Arabitragus_jayakari
96,96,336.7886685702122,27.24358367919922,16.44781494140625,639.2264404296875,91.78494262695312,29009537024.0,Arabitragus_jayakari
97,97,100.46733465377368,26.013545989990234,41.02037048339844,618.9832763671875,78.7851791381836,24767045632.0,Arabitragus_jayakari
98,98,14.578899834025558,26.074438095092773,44.323551177978516,595.4674072265625,76.62411499023438,21614776320.0,Arabitragus_jayakari
99,99,174.868170123924,26.598796844482422,36.25401306152344,581.1751708984375,78.78901672363281,22704996352.0,Arabitragus_jayakari
100,100,368.32170155281887,26.730255126953125,27.71898078918457,622.0784301757812,85.38414001464844,28759717888.0,Arabitragus_jayakari
101,101,3.1252221433065186,25.944738388061523,46.04081726074219,610.4906005859375,77.25530242919922,23042274645.333332,Arabitragus_jayakari
102,102,28.89245898849659,26.301755905151367,41.958282470703125,584.1741943359375,80.02108001708984,-8.499999880360911e+37,Arabitragus_jayakari
103,103,287.66627801643557,26.79717445373535,26.638471603393555,615.9976806640625,85.90463256835938,26014769152.0,Arabitragus_jayakari
104,104,332.86591828165416,26.39405632019043,37.83607482910156,597.8277587890625,80.1756820678711,22819627008.0,Arabitragus_jayakari
105,105,146.24040645601548,26.90313720703125,28.742334365844727,570.8648681640625,86.98133850097656,-1.1333333173814548e+38,Arabitragus_jayakari
106,106,399.21852533283817,26.864093780517578,25.557960510253906,609.9168701171875,86.42512512207031,23269820416.0,Arabitragus_jayakari
107,107,204.78899029617023,26.758140563964844,30.01467514038086,587.669189453125,83.71311950683594,21338116096.0,Arabitragus_jayakari
108,108,20.23480396307605,26.84905433654785,29.078224182128906,574.802001953125,84.0372085571289,19406413824.0,Arabitragus_jayakari
109,109,345.38488900853326,26.775558471679688,29.219038009643555,584.8125,85.03409576416016,23136346112.0,Arabitragus_jayakari
110,110,114.40997133010328,26.950604756673176,25.150288899739582,561.6424153645834,89.88332112630208,-1.1333333173814548e+38,Arabitragus_jayakari
111,111,229.71310442314385,26.715221405029297,29.333587646484375,586.3582763671875,86.16426849365234,20901109760.0,Arabitragus_jayakari
112,112,162.65524296654272,26.914886474609375,23.834796905517578,559.2537841796875,92.76378631591797,-inf,Arabitragus_jayakari
113,113,145.35858547020183,26.719932556152344,29.038679122924805,587.9935302734375,87.9222412109375,27999645696.0,Arabitragus_jayakari
114,114,275.35419695036484,26.968402862548828,21.693986892700195,561.3055419921875,95.22590637207031,-1.6999999760721821e+38,Arabitragus_jayakari
115,115,155.85191202371618,26.202213287353516,45.33464431762695,592.0859985351562,85.9066390991211,30981935104.0,Arabitragus_jayakari
116,116,174.95813096686598,26.35899607340495,42.19639333089193,571.388916015625,89.94076538085938,-1.1333333173814548e+38,Arabitragus_jayakari
117,117,164.06992668849367,25.44095230102539,69.34367370605469,593.9139404296875,83.19831848144531,33588338688.0,Arabitragus_jayakari
118,118,128.8957887189121,24.961172103881836,86.09698486328125,580.9024658203125,80.69316101074219,-inf,Arabitragus_jayakari
119,119,128.5573898756632,25.420944213867188,68.79146575927734,565.3789672851562,85.91749572753906,-inf,Arabitragus_jayakari
120,120,341.81185359997795,25.489784240722656,61.16334533691406,590.463623046875,84.39575958251953,23266762752.0,Arabitragus_jayakari
121,121,7.117449427978004,25.084260940551758,77.6243896484375,582.3544921875,80.94342041015625,-1.6999999760721821e+38,Arabitragus_jayakari
122,122,95.20989333785344,25.431900024414062,64.05861918131511,565.396484375,82.06937662760417,-3.3999999521443642e+38,Arabitragus_jayakari
123,123,398.7149766616845,25.765491485595703,45.29607391357422,588.916259765625,85.32196044921875,23266762752.0,Arabitragus_jayakari
124,124,88.49927438426943,26.170825958251953,31.179174423217773,566.4901123046875,95.21893310546875,-inf,Arabitragus_jayakari
125,125,16.720903058500816,26.301616668701172,25.4176025390625,541.469482421875,98.67727661132812,-3.3999999521443642e+38,Arabitragus_jayakari
