,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
74,74,10000.0,25.45507558186849,758.19580078125,46.05516560872396,35.38858540852865,982344689254.4,Marmosops_impavidus
75,75,10000.0,25.574744814918155,662.0379464285714,43.5592041015625,40.82131812686012,982343745536.0,Marmosops_impavidus
76,76,10000.0,25.691702706473215,592.7701822916666,43.573553176153276,45.46322486514137,984292104601.6,Marmosops_impavidus
77,77,10000.0,25.711687360491073,582.8984840029761,44.439982096354164,48.834385463169646,986776495718.4,Marmosops_impavidus
78,78,9994.24906076225,25.827799479166668,564.9701450892857,42.289193289620535,49.47227841331845,991583958567.3846,Marmosops_impavidus
79,79,3421.9368258666386,17.243785095214843,286.32939453125,58.219610595703124,84.35399169921875,363672323537.4545,Marmosops_impavidus
80,80,3359.6151549641436,19.4604739234561,304.7719261532738,47.20078822544643,34.150809151785715,676389820825.6,Marmosops_impavidus
81,81,10000.0,20.0640622093564,357.14306640625,39.08723377046131,20.157659621465776,734451518668.8,Marmosops_impavidus
82,82,10000.0,25.113942464192707,527.5946044921875,31.644917805989582,21.66515604654948,940308955136.0,Marmosops_impavidus
83,83,10000.0,26.943234398251487,611.6728515625,32.17768787202381,26.827017647879465,933001009561.6,Marmosops_impavidus
84,84,10000.0,26.80326915922619,652.3585379464286,37.276096888950896,26.591863723028276,951973838848.0,Marmosops_impavidus
85,85,10000.0,26.266046433221724,667.5982142857143,42.73698497953869,27.149283272879465,972341641216.0,Marmosops_impavidus
86,86,10000.0,25.86846923828125,732.9359654017857,44.36323765345982,32.089381626674104,981101287833.6,Marmosops_impavidus
87,87,10000.0,25.824330647786457,719.49072265625,43.57208760579427,30.92717742919922,981492826112.0,Marmosops_impavidus
88,88,10000.0,25.888209751674108,637.3275669642857,42.097723098028276,34.33628627232143,981760422707.2,Marmosops_impavidus
89,89,10000.0,25.883562360491073,628.078125,41.07732863653274,39.431111653645836,985491990118.4,Marmosops_impavidus
90,90,10000.0,25.869317917596724,621.0498511904761,40.145897274925595,41.47435360863095,989665112883.2,Marmosops_impavidus
91,91,10000.0,26.01776801215278,577.2259548611111,38.212627495659724,43.46896430121528,995265242726.4,Marmosops_impavidus
92,92,9442.537775505774,17.92931189903846,299.0703312800481,40.14179875300481,94.53619854266827,371400769536.0,Marmosops_impavidus
93,93,6360.42036188282,20.163431222098215,376.00256696428573,34.063630022321426,30.020131138392856,853766779699.2,Marmosops_impavidus
94,94,10000.0,25.37705252511161,526.6577566964286,35.25193219866071,16.719607979910716,965116061286.4,Marmosops_impavidus
95,95,10000.0,26.891748046875,623.009814453125,28.537066650390624,17.689605712890625,937869862502.4,Marmosops_impavidus
96,96,10000.0,26.848355538504464,622.1063616071428,32.84063197544643,20.392041015625,932931698688.0,Marmosops_impavidus
97,97,10000.0,26.69991455078125,669.6241071428572,38.88714773995536,22.001851981026785,953291898880.0,Marmosops_impavidus
98,98,10000.0,26.362430245535716,678.1886160714286,42.43819056919643,23.94063720703125,970554780330.6666,Marmosops_impavidus
99,99,10000.0,26.012723214285714,717.4468191964286,43.702423967633926,28.619583565848213,977618232934.4,Marmosops_impavidus
100,100,10000.0,26.083636474609374,669.38681640625,43.201708984375,25.177301025390626,978029065011.2,Marmosops_impavidus
101,101,10000.0,26.21872035435268,615.7579241071429,42.41455078125,27.99649832589286,978763697356.8,Marmosops_impavidus
102,102,10000.0,26.10948486328125,604.0051339285715,40.179715401785714,33.510410853794646,983026368512.0,Marmosops_impavidus
103,103,10000.0,26.011500767299108,604.9747209821429,37.9670166015625,33.63554338727678,987671769907.2,Marmosops_impavidus
104,104,10000.0,26.117999267578124,575.148583984375,35.81876220703125,35.622293090820314,992613079449.6,Marmosops_impavidus
105,105,10000.0,20.963838195800783,363.7996826171875,49.15562133789062,105.6130126953125,312879830357.3333,Marmosops_impavidus
107,107,8830.98828080134,25.381649925595237,534.73046875,31.671037946428573,15.847327822730655,937944521113.6,Marmosops_impavidus
108,108,10000.0,26.784317016601562,583.1792805989584,28.8564453125,14.278539021809896,940578627911.68,Marmosops_impavidus
109,109,10000.0,26.412269228980655,584.4624255952381,40.15502639043899,14.245495024181547,947650224455.68,Marmosops_impavidus
110,110,10000.0,26.334388369605655,679.252185639881,44.865147181919646,13.838846842447916,959444858961.92,Marmosops_impavidus
111,111,10000.0,26.251642136346724,707.3542131696429,42.57261730375744,19.503011067708332,966652784366.9333,Marmosops_impavidus
112,112,10000.0,26.092700776599703,716.5138578869048,44.113667805989586,23.977110363188245,972004870062.08,Marmosops_impavidus
113,113,10000.0,26.24210205078125,663.291162109375,43.37691040039063,22.35526885986328,973940347095.579,Marmosops_impavidus
114,114,9998.827254286729,26.41364167865954,605.157380756579,42.25170577199835,24.17238255550987,975116085930.6666,Marmosops_impavidus
115,115,7299.230392455003,26.3164888269761,584.9583524816177,39.499705595128674,29.93714994542739,979277289881.6,Marmosops_impavidus
116,116,2461.173324797411,26.018153599330358,582.5450613839286,37.10949416387649,28.688273111979168,982420441380.5714,Marmosops_impavidus
117,117,2097.308610698103,26.15870412190755,580.6009928385416,34.2646738688151,30.54993947347005,986484222634.6666,Marmosops_impavidus
118,118,3801.233390542515,17.69794394753196,338.00552645596593,44.64373501864347,75.74929532137784,235509887291.07693,Marmosops_impavidus
119,119,3934.9204561913475,15.599466959635416,277.70703125,45.10850888206845,29.719302222842263,522442558668.8,Marmosops_impavidus
120,120,4027.7426678030374,24.432227725074405,544.3182663690476,40.523001534598215,18.649950299944198,903092476313.6,Marmosops_impavidus
121,121,10000.0,26.157887776692707,583.673583984375,36.08135732014974,13.124347686767578,947866356940.8,Marmosops_impavidus
122,122,10000.0,25.97627185639881,613.4626116071429,45.715523856026785,12.190111432756696,963306114252.8,Marmosops_impavidus
123,123,10000.0,25.94067978277439,695.937928734756,50.043897675304876,9.152612453553735,965300925235.2,Marmosops_impavidus
124,124,10000.0,26.107207267515122,772.7593876008065,45.02938744329637,14.454639065650202,964619788769.8823,Marmosops_impavidus
