,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
68,68,10000.0,17.722195870535714,217.07469308035715,422.38736049107143,105.61865931919642,170480762880.0,Idionycteris_phyllotis
69,69,10000.0,20.215787179129464,145.98208705357143,458.9809709821429,94.27988978794643,138828141909.33334,Idionycteris_phyllotis
70,70,10000.0,20.814957101004463,125.3228515625,476.62438616071427,74.35968191964285,89153155891.2,Idionycteris_phyllotis
71,71,10000.0,18.879107666015624,149.295751953125,428.2359375,69.685009765625,105775195750.4,Idionycteris_phyllotis
72,72,10000.0,17.026871163504463,192.56399274553573,364.6993861607143,63.763581194196426,220518783385.6,Idionycteris_phyllotis
73,73,10000.0,21.03853522406684,262.0699869791667,497.56586371527777,70.11966959635417,342580336453.8182,Idionycteris_phyllotis
74,74,4156.2178324374045,21.689692744502313,547.8103660300926,416.8687427662037,99.84384042245371,354050937417.1429,Idionycteris_phyllotis
75,75,5847.003037804738,15.399332682291666,513.8546956380209,405.9764811197917,95.81294759114583,322061389004.8,Idionycteris_phyllotis
76,76,10000.0,14.082438151041666,349.0633138020833,427.58119419642856,108.21835472470238,226367006310.4,Idionycteris_phyllotis
77,77,10000.0,17.31166730608259,210.82970610119048,479.5192057291667,102.34344773065476,116833281638.4,Idionycteris_phyllotis
78,78,10000.0,19.928184872581845,131.19983491443452,531.7613467261905,85.03656296502976,93329085781.33333,Idionycteris_phyllotis
79,79,10000.0,20.388035365513392,107.43856956845238,529.213634672619,68.69552757626488,80088524390.4,Idionycteris_phyllotis
80,80,9602.832426608406,19.630152925531913,118.16549617686171,493.40799534574467,63.552718791555854,114240284262.4,Idionycteris_phyllotis
81,81,9336.778488539563,21.00937787224265,143.11671357996323,509.78239889705884,65.14313821231617,159162150696.42105,Idionycteris_phyllotis
82,82,8162.922787054839,21.877227783203125,206.70263671875,539.4378836495536,65.49745396205357,260916274790.4,Idionycteris_phyllotis
83,83,774.380413664606,22.6941891624814,441.89467075892856,471.02027529761904,109.39935593377976,304744577811.6923,Idionycteris_phyllotis
84,84,3517.8773425026534,19.991045270647323,493.29366629464283,454.6758742559524,96.74840146019345,305187499540.48,Idionycteris_phyllotis
85,85,9987.388108701727,15.777147928873697,422.6007893880208,471.4604899088542,100.47928873697917,225389188218.88,Idionycteris_phyllotis
86,86,10000.0,17.20916748046875,265.8388206845238,520.7540922619048,111.45100911458333,153774446346.24,Idionycteris_phyllotis
87,87,10000.0,18.606288364955358,206.20428757440476,577.4105747767857,99.93906947544643,96215876239.36,Idionycteris_phyllotis
88,88,10000.0,19.304196006373356,163.10343852796052,559.4111328125,83.27580180921052,71167270608.59259,Idionycteris_phyllotis
89,89,8689.563699369706,19.798917770385742,133.6712188720703,528.3133544921875,64.15228271484375,67447396761.6,Idionycteris_phyllotis
90,90,688.6697543028996,23.506739807128906,345.4717529296875,532.76875,114.085009765625,233294381056.0,Idionycteris_phyllotis
91,91,1616.865829008227,20.21351713292739,473.53469669117646,511.84064797794116,104.86097627527573,286244103782.4,Idionycteris_phyllotis
92,92,9595.352206936675,14.50379638671875,465.72251674107144,501.82650669642857,92.52135184151786,254909140172.8,Idionycteris_phyllotis
93,93,10000.0,14.466499328613281,319.891552734375,506.28115234375,107.3500732421875,184744424243.2,Idionycteris_phyllotis
94,94,10000.0,18.020511300223216,229.18313337053573,575.5782924107143,109.5845703125,133863807385.6,Idionycteris_phyllotis
95,95,10000.0,18.397598702566963,193.15294363839286,607.9731026785714,100.73913225446428,95087991193.6,Idionycteris_phyllotis
96,96,10000.0,18.145591334292764,174.91744192023026,585.9352898848684,90.57220137746711,76524519424.0,Idionycteris_phyllotis
97,97,4340.506067822042,22.63265609741211,238.92898559570312,623.9118041992188,110.91863250732422,124518146048.0,Idionycteris_phyllotis
98,98,194.44279204956047,21.931625366210938,340.7422688802083,570.1199001736111,109.06912570529514,207476614413.4737,Idionycteris_phyllotis
99,99,7993.059733105691,18.405655633835565,435.21558779761904,567.7174014136905,99.18533761160714,261970984960.0,Idionycteris_phyllotis
100,100,10000.0,13.376698811848959,378.5312267485119,560.6279761904761,98.12958054315476,237216936755.2,Idionycteris_phyllotis
101,101,10000.0,14.070658365885416,275.6171875,554.0414632161459,108.75677490234375,172703494963.2,Idionycteris_phyllotis
102,102,10000.0,17.685994466145832,204.80545479910714,636.5388764880952,104.58506556919643,112489988096.0,Idionycteris_phyllotis
103,103,10000.0,18.562156118997713,173.542587652439,658.98828125,97.76590486852135,73031483392.0,Idionycteris_phyllotis
104,104,9747.344927523045,17.787396517666902,177.1744384765625,616.4851740056819,91.89431485262784,71226383213.71428,Idionycteris_phyllotis
105,105,1050.7997622977202,20.430329499421298,248.0801685474537,614.1150173611111,103.43405490451389,138067574784.0,Idionycteris_phyllotis
106,106,4355.685834785179,19.950427827380953,311.7442103794643,609.6019345238095,100.73761858258929,180387197747.2,Idionycteris_phyllotis
107,107,10000.0,17.398944673084078,315.3439127604167,607.9420107886905,86.75701613653274,227272740044.8,Idionycteris_phyllotis
108,108,10000.0,13.548294793991815,252.52320498511904,603.232421875,93.11553083147321,209296647782.4,Idionycteris_phyllotis
109,109,10000.0,15.491263071695963,200.75091552734375,642.3024495442709,101.4654541015625,124866094694.4,Idionycteris_phyllotis
110,110,10000.0,16.400509788876487,180.3273693266369,701.185779389881,96.93620372953869,77609231974.4,Idionycteris_phyllotis
111,111,10000.0,18.089148385184153,164.75673130580358,710.2205636160714,91.26978410993304,72216924882.82353,Idionycteris_phyllotis
112,112,6150.614762178414,20.7183837890625,159.59365234375,677.818505859375,86.93440551757813,85432428134.4,Idionycteris_phyllotis
113,113,627.5825698433815,19.09084175728463,231.91076330236487,640.3530405405405,93.09910789695945,131573191241.14285,Idionycteris_phyllotis
114,114,9262.731677358472,17.428297642299107,269.991796875,630.5625558035714,90.73378208705357,147619546398.72,Idionycteris_phyllotis
115,115,10000.0,16.459188406808035,221.77766462053572,650.9369419642857,80.62883649553571,165047571578.88,Idionycteris_phyllotis
116,116,10000.0,15.722935267857142,168.95352957589284,680.811328125,88.15092075892858,112873187573.76,Idionycteris_phyllotis
117,117,10000.0,16.91359100341797,145.02386474609375,727.2126953125,92.54949951171875,61022278778.88,Idionycteris_phyllotis
118,118,10000.0,16.10259312220982,142.88759765625,743.8046316964286,85.49030412946429,65965952860.16,Idionycteris_phyllotis
119,119,10000.0,17.016607920328777,141.65128580729166,746.8333333333334,84.86701965332031,64563735210.666664,Idionycteris_phyllotis
120,120,2445.6412043019855,19.697031194513496,137.79359019886363,704.7014825994319,73.21881103515625,82901587285.33333,Idionycteris_phyllotis
121,121,4805.482752290886,17.836633046468098,206.51692708333334,662.3489583333334,79.43119303385417,117884900693.33333,Idionycteris_phyllotis
122,122,10000.0,16.500145321800595,205.33486793154762,678.6915457589286,82.84969656808036,115243417600.0,Idionycteris_phyllotis
123,123,10000.0,15.574420747302828,172.5727771577381,701.5030691964286,76.66920689174107,108281030246.4,Idionycteris_phyllotis
124,124,10000.0,16.402561732700892,131.22164481026786,752.9656808035714,81.33261253720238,62832050176.0,Idionycteris_phyllotis
125,125,10000.0,16.979963938395183,114.95665486653645,787.9778645833334,81.54236348470052,58916739481.6,Idionycteris_phyllotis
126,126,10000.0,16.2389163062686,126.3279041108631,779.9374069940476,78.18049548921131,68834616934.4,Idionycteris_phyllotis
127,127,10000.0,15.990365982055664,137.5908966064453,766.1063232421875,79.56346893310547,60633645056.0,Idionycteris_phyllotis
128,128,922.6130028245653,22.485409545898438,52.11954345703125,806.2283203125,53.20355224609375,61365294421.333336,Idionycteris_phyllotis
129,129,505.06736366230103,20.88214893830128,82.37161959134616,776.1329627403846,57.37682792467949,68866187695.1579,Idionycteris_phyllotis
130,130,9214.87108652848,19.399800618489582,126.22132364908855,750.5143229166666,58.05169169108073,103332118528.0,Idionycteris_phyllotis
131,131,10000.0,16.24468994140625,155.29930478050596,730.4771205357143,63.905924479166664,122714442956.8,Idionycteris_phyllotis
132,132,10000.0,15.215127127511161,142.29644484747024,751.5384114583334,65.87785993303571,92420859494.4,Idionycteris_phyllotis
133,133,10000.0,14.003970191592263,148.97015671502976,743.926525297619,74.13768368675595,104803218227.2,Idionycteris_phyllotis
134,134,10000.0,15.577774047851562,127.52163696289062,784.2477213541666,75.00011189778645,74781491200.0,Idionycteris_phyllotis
135,135,10000.0,14.676226806640624,156.1493408203125,763.333349609375,70.40560302734374,116464903782.4,Idionycteris_phyllotis
136,136,9731.596155971905,15.569798787434896,145.00370279947916,780.0335286458334,75.28004964192708,62350753792.0,Idionycteris_phyllotis
137,137,56.985893955593035,21.414185897163723,63.667045261548914,812.6639775815217,51.14890455163044,64471081704.72727,Idionycteris_phyllotis
138,138,4441.38775741441,21.065450032552082,71.37700544084821,794.3157552083334,48.781348818824405,86209095270.4,Idionycteris_phyllotis
139,139,10000.0,17.671952565511067,128.34517415364584,765.9505208333334,46.65154012044271,124885314218.66667,Idionycteris_phyllotis
140,140,10000.0,12.870404924665179,168.10452706473214,728.8534691220239,51.08465285528274,170249879552.0,Idionycteris_phyllotis
141,141,10000.0,9.935384114583334,186.00489443824404,698.3257068452381,63.159144810267854,192176612966.4,Idionycteris_phyllotis
142,142,10000.0,9.306137084960938,181.48892066592262,712.0332961309524,75.39239211309524,163079271219.2,Idionycteris_phyllotis
143,143,10000.0,13.340708414713541,133.6234334309896,780.2757161458334,73.47029113769531,81591245209.6,Idionycteris_phyllotis
144,144,10000.0,12.822737260298295,171.7063654119318,758.3151633522727,65.44650361032197,153110955804.44446,Idionycteris_phyllotis
145,145,7928.955800025672,16.785645621163503,107.51079450334821,753.8032924107143,48.141937255859375,91621839063.57895,Idionycteris_phyllotis
146,146,7401.994992596281,15.313239397321428,144.53815569196428,743.7060825892858,45.7902587890625,138082254848.0,Idionycteris_phyllotis
147,147,10000.0,11.641293334960938,182.70634765625,751.24521484375,45.556277465820315,160113762850.13333,Idionycteris_phyllotis
148,148,10000.0,10.944066510881697,144.5627232142857,771.3098772321429,53.08203125,131716895211.52,Idionycteris_phyllotis
149,149,10000.0,9.509798758370536,144.33897879464286,756.646875,65.57463030133928,121432923176.96,Idionycteris_phyllotis
150,150,10000.0,8.943833705357143,146.6895786830357,771.5481026785715,71.0431640625,123684142448.64,Idionycteris_phyllotis
151,151,10000.0,11.880975341796875,126.492529296875,801.61103515625,68.9019775390625,100517239848.96,Idionycteris_phyllotis
152,152,10000.0,11.311478424072266,160.89189453125,789.064794921875,64.00259399414062,133755383085.17647,Idionycteris_phyllotis
153,153,5298.6598882775515,12.65182569550305,113.65348704268293,750.3460365853658,45.13764172065549,93073486643.2,Idionycteris_phyllotis
155,155,9576.210173927366,11.765431722005209,97.88972981770833,837.0751953125,43.74596150716146,77820881578.66667,Idionycteris_phyllotis
156,156,10000.0,11.655027843656994,80.60196358816964,850.4630766369048,46.741051083519345,71226438451.2,Idionycteris_phyllotis
157,157,10000.0,9.503008887881325,110.24161783854167,818.3816964285714,50.018484933035715,115496674918.4,Idionycteris_phyllotis
158,158,10000.0,8.833938598632812,123.15523856026786,810.3984375,54.481892903645836,102648460083.2,Idionycteris_phyllotis
159,159,10000.0,10.826609293619791,126.65533447265625,831.0047200520834,52.70549011230469,130042914406.4,Idionycteris_phyllotis
160,160,10000.0,10.582701546805245,151.14301409040178,818.1955915178571,53.247994559151785,165538460103.1111,Idionycteris_phyllotis
161,161,10000.0,12.649897575378418,103.82630920410156,804.2575073242188,36.12165832519531,90015662080.0,Idionycteris_phyllotis
162,162,2600.310568856346,10.633838932688644,93.1812178448933,815.2647675304878,34.94321944073933,110028626329.6,Idionycteris_phyllotis
163,163,7507.506691409673,11.905527750651041,62.70152791341146,888.9728190104166,37.09038289388021,64551529130.666664,Idionycteris_phyllotis
164,164,9926.95613174688,10.944485618954612,71.98227074032738,889.4859561011905,35.771830240885414,82331493990.4,Idionycteris_phyllotis
165,165,10000.0,10.177962530226935,82.69228980654762,876.8409598214286,39.77288818359375,100904855142.4,Idionycteris_phyllotis
166,166,10000.0,10.225563412620907,84.78135463169643,885.7296316964286,40.788248697916664,69402997555.2,Idionycteris_phyllotis
167,167,10000.0,7.881063124712775,145.2926528033088,839.5973690257352,42.24997127757353,172615825528.47058,Idionycteris_phyllotis
168,168,10000.0,8.4635009765625,186.39447021484375,803.47607421875,47.68306350708008,330202972160.0,Idionycteris_phyllotis
