,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
1,1,656.5670758402238,24.813665981950432,461.9775390625,42.897755589978445,51.89348733836207,908457082880.0,Pan_paniscus
2,2,6834.314342849371,24.818595096982758,478.0985317887931,42.15524818157328,50.33560496363147,913878323785.1428,Pan_paniscus
3,3,6685.879249111734,24.74594671075994,462.74272017045456,42.38982599431818,45.92091230912642,915953505621.3334,Pan_paniscus
4,4,5181.860788298406,24.3049072265625,435.72991536458335,39.90281575520833,45.151005045572916,953530275157.3334,Pan_paniscus
5,5,6069.146818129154,24.33288792201451,432.34266880580356,38.40138462611607,46.518223353794646,934474258841.6,Pan_paniscus
6,6,2046.909458781411,25.44468943277995,508.5171712239583,60.35264587402344,51.680277506510414,810569695232.0,Pan_paniscus
8,8,1463.4249729341188,25.15684715477196,458.68528293918916,46.536967509501686,47.9868724926098,832793506247.1111,Pan_paniscus
9,9,993.7460240069072,24.94857642764137,474.7890159970238,44.01336379278274,46.577825637090776,904026233241.6,Pan_paniscus
10,10,7886.521390310078,24.797767275855655,490.1322079613095,43.836007254464285,43.662684849330354,913199508138.6666,Pan_paniscus
11,11,9824.552234306997,24.551632835751487,478.28138950892856,44.53503127325149,40.897940499441965,931622866124.8,Pan_paniscus
12,12,10000.0,24.140240987141926,442.1611328125,42.28059641520182,41.93801625569662,960422949683.2,Pan_paniscus
13,13,10000.0,24.007896423339844,438.9860026041667,42.165018717447914,43.013641357421875,958232928802.1333,Pan_paniscus
14,14,10000.0,24.382075557002313,438.596752025463,43.472683376736114,45.275453920717595,921233714926.9333,Pan_paniscus
15,15,4686.543421240425,25.411521218039773,489.62442294034093,52.29627574573863,47.26347767223012,787757679684.2667,Pan_paniscus
16,16,4279.169219314748,25.521011352539062,454.1160481770833,46.3681386311849,38.517565409342446,821082718208.0,Pan_paniscus
17,17,4507.197115439873,25.4107373046875,461.7479296875,45.4598486328125,40.19004150390625,870584193609.1428,Pan_paniscus
18,18,3510.638089174157,25.025279325597428,501.7562040441176,46.28052116842831,37.261147891773895,900173415492.2667,Pan_paniscus
19,19,5401.718855087869,24.66494896298363,514.1937313988095,46.545357840401785,35.43502662295387,924336259072.0,Pan_paniscus
20,20,7093.62382062444,24.36785162062872,504.74302455357144,47.292640322730655,33.72616431826637,934826056089.6,Pan_paniscus
21,21,10000.0,24.202547709147137,467.449462890625,45.723836263020836,35.71984608968099,959050049126.4,Pan_paniscus
22,22,10000.0,24.05825950985863,458.7190755208333,46.015421549479164,38.97000267392113,958064702259.2,Pan_paniscus
23,23,10000.0,24.240511939639138,466.20038132440476,44.27932884579613,41.63757614862351,955377097113.6,Pan_paniscus
24,24,10000.0,25.227886199951172,484.040771484375,46.765380859375,38.8366584777832,862279827456.0,Pan_paniscus
25,25,9975.08395994971,25.441654750279017,485.75655691964283,47.09804425920759,36.07267761230469,750397406139.7333,Pan_paniscus
26,26,702.5063812464359,25.487794876098633,487.8568115234375,46.38777160644531,34.99582290649414,766759236701.091,Pan_paniscus
27,27,5939.8704412602565,24.974231920744245,516.4546669407895,50.62864283511513,30.02172209087171,920048998809.6,Pan_paniscus
28,28,3533.9880866909984,24.755812290736607,527.8643415178572,49.72583356584821,28.58528878348214,931912133290.6666,Pan_paniscus
29,29,3072.0459731539872,24.631642368861606,514.0318080357143,49.288671875,27.64485560825893,929346931916.8,Pan_paniscus
30,30,10000.0,24.512510681152342,490.859326171875,49.61054992675781,28.608059692382813,956445910630.4,Pan_paniscus
31,31,10000.0,24.280069405691965,487.31556919642856,49.28023158482143,31.597600446428572,957611612569.6,Pan_paniscus
32,32,10000.0,24.327146642348346,494.43141084558823,46.1492489085478,34.5244140625,952259785523.2,Pan_paniscus
33,33,10000.0,25.296287536621094,482.33245849609375,46.990142822265625,38.19367218017578,830732763136.0,Pan_paniscus
34,34,9626.545545746618,25.1937451171875,480.9648046875,51.589423828125,31.968427734375,876685103377.0667,Pan_paniscus
35,35,269.7102570393325,25.25639481977983,475.2210138494318,58.2699141068892,25.5978476784446,928075533516.8,Pan_paniscus
36,36,3701.4665265377294,25.609005882626487,492.66671316964283,63.85540480840774,24.490897042410715,927374170989.7142,Pan_paniscus
37,37,1146.435661486246,25.210716610863095,502.6099795386905,54.06443568638393,24.334462483723957,944140486792.5333,Pan_paniscus
38,38,2786.317648197155,24.917050316220237,500.4657738095238,51.97537086123512,23.75655255998884,962185249423.36,Pan_paniscus
39,39,10000.0,24.969830830891926,493.5560302734375,52.37235005696615,24.457682291666668,976587063296.0,Pan_paniscus
40,40,10000.0,24.916788736979168,495.92071242559524,50.17219470796131,26.17680431547619,976914219008.0,Pan_paniscus
41,41,10000.0,24.696518841911764,494.5504365808824,48.741893095128674,28.216726864085476,962481046993.4546,Pan_paniscus
42,42,10000.0,25.20416768391927,449.0482584635417,62.116841634114586,23.25706736246745,948204732416.0,Pan_paniscus
43,43,7369.645827644727,25.759120843349358,465.00395633012823,67.78640825320512,22.446043356870995,956367648229.0526,Pan_paniscus
44,44,3912.4062547403364,25.471993582589285,475.5576636904762,57.74897693452381,22.606339227585565,976615636992.0,Pan_paniscus
45,45,8354.102106539394,24.960123697916668,487.29375930059524,57.15652320498512,22.722015380859375,993760536166.4,Pan_paniscus
46,46,10000.0,25.02833302815755,488.9352213541667,55.122762044270836,24.41051483154297,983878231654.4,Pan_paniscus
47,47,10000.0,25.447334535660282,478.34434853830646,50.802222467237904,25.946611958165324,987904763494.4,Pan_paniscus
