,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
47,47,294.6953627095775,16.909564971923828,632.9483642578125,276.2104797363281,97.03199768066406,795309834240.0,Aethomys_silindensis
48,48,39.776266115333065,18.84991455078125,651.523681640625,274.4140625,96.44587707519531,846564491264.0,Aethomys_silindensis
49,49,400.0,15.790543556213379,637.309326171875,270.3326721191406,97.87470245361328,738725265408.0,Aethomys_silindensis
50,50,346.2964084416302,16.23764419555664,664.1891479492188,262.81353759765625,98.60753631591797,800758104064.0,Aethomys_silindensis
51,51,0.06198293641300878,18.189640045166016,689.915771484375,265.1890869140625,97.53762817382812,813814644736.0,Aethomys_silindensis
52,52,387.69251593250897,16.214609146118164,614.3056640625,258.06298828125,105.29117584228516,642439184384.0,Aethomys_silindensis
53,53,392.41444043989503,16.259328842163086,654.0283203125,255.32118225097656,103.16179656982422,736438059008.0,Aethomys_silindensis
54,54,20.411287727909652,17.42969512939453,704.8749389648438,256.894775390625,100.53994750976562,802487795712.0,Aethomys_silindensis
55,55,399.99940008917577,17.263290405273438,555.5477294921875,256.13311767578125,110.44535827636719,492390547456.0,Aethomys_silindensis
56,56,385.52159303206855,17.19278335571289,597.792236328125,254.32394409179688,108.74440002441406,599319838720.0,Aethomys_silindensis
57,57,61.53105277824749,17.831907272338867,670.878662109375,255.36514282226562,106.17447662353516,706249228288.0,Aethomys_silindensis
58,58,400.0,18.213729858398438,453.0820007324219,257.3675231933594,114.95008087158203,438628057088.0,Aethomys_silindensis
59,59,328.3311341007007,18.23467254638672,517.1099243164062,255.76101684570312,114.00306701660156,526521696256.0,Aethomys_silindensis
60,60,108.05919529095834,18.772506713867188,588.3089599609375,256.46771240234375,111.96735382080078,614415335424.0,Aethomys_silindensis
