,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
1,1,1169.5402819116932,-1.3599999808577457e+37,-1.3599999808577457e+37,-1.3599999808577457e+37,-1.3599999808577457e+37,-inf,Cercopithecus_erythrotis
2,2,3643.05006308923,25.019439697265625,413.2401529947917,85.72151692708333,66.27684190538194,-inf,Cercopithecus_erythrotis
3,3,3124.5327546684575,25.53922642299107,418.61749441964287,88.85023716517857,68.36263253348214,567969264435.2,Cercopithecus_erythrotis
4,4,9920.951041896096,25.77365186737805,385.3820264862805,88.37169516958842,66.79440977515245,482450656460.8,Cercopithecus_erythrotis
6,6,9331.978938641982,26.28011745876736,302.84198676215277,97.31488037109375,70.90183512369792,630927082961.4546,Cercopithecus_erythrotis
7,7,8850.930588187191,24.911606297348484,313.57199928977275,99.50199751420455,73.67831883285984,558226155627.7894,Cercopithecus_erythrotis
