,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
51,51,10000.0,20.18501209077381,705.779529389881,602.0563616071429,65.62158203125,404029833216.0,Muntiacus_reevesi
52,52,10000.0,20.364031110491073,643.9723307291666,585.5687313988095,60.518700009300595,359282560204.8,Muntiacus_reevesi
53,53,10000.0,20.212762741815474,589.7859933035714,566.0057198660714,61.276524135044646,355992888934.4,Muntiacus_reevesi
54,54,9924.253422390799,20.488375756048388,466.906974546371,566.593245967742,62.27750126008065,-inf,Muntiacus_reevesi
55,55,5724.029292573741,22.756300354003905,761.52333984375,463.57001953125,88.1974853515625,-inf,Muntiacus_reevesi
56,56,170.48065293570403,18.284775954026443,1104.3751001602564,408.5872395833333,73.66122671274039,-inf,Muntiacus_reevesi
57,57,8575.829544568334,17.099297659737722,498.5519321986607,440.8483189174107,82.61774553571429,372495745024.0,Muntiacus_reevesi
58,58,2426.2991093214814,15.794151306152344,478.767578125,444.649951171875,84.10745849609376,334027790745.6,Muntiacus_reevesi
59,59,9544.089465199793,14.708103724888392,510.10030691964283,448.96303013392856,82.87189011346726,308832423116.8,Muntiacus_reevesi
60,60,10000.0,15.086163838704428,586.1713053385416,488.5887858072917,81.405517578125,357876891648.0,Muntiacus_reevesi
61,61,10000.0,17.106762114025297,691.1634114583334,552.890392485119,82.3741222563244,402863030272.0,Muntiacus_reevesi
62,62,10000.0,17.807750883556547,673.14453125,589.490234375,81.19727725074405,445480173568.0,Muntiacus_reevesi
63,63,10000.0,17.674476260230655,656.8296130952381,638.6964285714286,73.20839146205357,392475521843.2,Muntiacus_reevesi
64,64,10000.0,18.291580200195312,671.0229899088541,682.7841796875,67.7340799967448,349963157504.0,Muntiacus_reevesi
65,65,10000.0,18.857283819289435,676.5892392113095,708.1058872767857,67.30611746651786,324671976243.2,Muntiacus_reevesi
66,66,10000.0,18.412700834728422,660.1305338541666,716.9254557291666,65.03400530133929,331265159987.2,Muntiacus_reevesi
67,67,10000.0,17.892644973028276,569.685546875,720.9201078869048,59.725103469122026,330984456192.0,Muntiacus_reevesi
68,68,10000.0,17.668939499627974,545.795154389881,708.2162853422619,59.668666294642854,329085406412.8,Muntiacus_reevesi
69,69,10000.0,18.32362111409505,566.376708984375,692.2342122395834,62.52776082356771,352906554026.6667,Muntiacus_reevesi
70,70,10000.0,18.909832182384672,578.7036830357143,677.9263857886905,59.988426571800595,341565374464.0,Muntiacus_reevesi
71,71,10000.0,19.066029866536457,572.2400948660714,651.5365978422619,58.08749534970238,351278281523.2,Muntiacus_reevesi
72,72,10000.0,18.719095865885418,562.8152436755952,607.662341889881,58.18390183221726,386799999385.6,Muntiacus_reevesi
73,73,10000.0,18.800053187779017,486.4457775297619,585.7344215029761,59.139869326636905,335675680358.4,Muntiacus_reevesi
74,74,9769.812518754099,19.861358642578125,371.9788411458333,604.8529188368055,61.15343560112847,-inf,Muntiacus_reevesi
75,75,5653.108389846601,20.305470784505207,351.609619140625,621.3461507161459,62.76854451497396,59438587904.0,Muntiacus_reevesi
76,76,155.4681124053451,-1.999999971849626e+37,-1.999999971849626e+37,-1.999999971849626e+37,-1.999999971849626e+37,-inf,Muntiacus_reevesi
77,77,2889.7615277313753,14.615902987393467,460.69722123579544,453.9422052556818,85.99456232244319,357407177262.5455,Muntiacus_reevesi
78,78,1863.6976065790263,13.603512034696692,498.6464269301471,457.1217256433824,85.79948156020221,325295712938.6667,Muntiacus_reevesi
79,79,9458.54095635964,13.621084594726563,579.20751953125,499.0134765625,84.24743041992187,283083391631.36,Muntiacus_reevesi
80,80,10000.0,15.567405482700893,652.2454241071429,584.7813616071429,79.40275530133928,278959279308.8,Muntiacus_reevesi
81,81,10000.0,16.0436767578125,606.1498883928572,631.9512276785714,74.95406668526786,307197675656.5333,Muntiacus_reevesi
82,82,10000.0,15.782906668526786,567.6776785714286,680.863671875,69.25668247767857,332448588103.68,Muntiacus_reevesi
83,83,10000.0,16.28631591796875,557.566796875,721.19912109375,63.916387939453124,346462323998.72,Muntiacus_reevesi
