,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
2,2,347.6048267804496,16.1661376953125,59.19390869140625,422.9961853027344,40.16102981567383,269447004160.0,Bunolagus_monticularis
3,3,167.30251787355786,16.742752075195312,59.70057169596354,425.0697428385417,33.75983174641927,255691538432.0,Bunolagus_monticularis
4,4,19.407456817685354,16.79595947265625,61.88361358642578,427.2214660644531,29.502622604370117,210783223808.0,Bunolagus_monticularis
5,5,58.00455303655393,16.443689982096355,67.38143412272136,428.15380859375,22.45000712076823,189940908032.0,Bunolagus_monticularis
6,6,179.17325676983134,16.6403751373291,72.38296508789062,421.8634033203125,17.47610092163086,188905750528.0,Bunolagus_monticularis
7,7,351.6138934410551,16.940853118896484,75.43226623535156,416.554443359375,16.802730560302734,187704000512.0,Bunolagus_monticularis
8,8,365.09942163622674,17.427132924397785,75.3537089029948,420.9413248697917,18.02344512939453,176251076608.0,Bunolagus_monticularis
9,9,251.4980191080771,15.76734619140625,62.850799560546875,415.83505859375,51.400872802734376,291987783680.0,Bunolagus_monticularis
10,10,36.55729645242396,15.511728286743164,58.03337860107422,427.0072021484375,45.489173889160156,269771735040.0,Bunolagus_monticularis
11,11,183.08618174665742,15.391002655029297,56.094783782958984,435.9940490722656,40.435546875,235786272768.0,Bunolagus_monticularis
12,12,400.0,15.713634490966797,54.81414031982422,445.316162109375,35.61453628540039,199407239168.0,Bunolagus_monticularis
13,13,400.0,16.047019958496094,54.91925811767578,452.9149169921875,30.517879486083984,162311569408.0,Bunolagus_monticularis
14,14,400.0,16.486900329589844,58.03375752766927,457.5849609375,23.21497344970703,149026357248.0,Bunolagus_monticularis
15,15,400.0,17.133296966552734,62.44097137451172,454.2626037597656,17.816295623779297,148227162112.0,Bunolagus_monticularis
16,16,400.0,17.60442352294922,65.5251235961914,448.9014892578125,16.94200897216797,146383437824.0,Bunolagus_monticularis
17,17,400.0,17.650808334350586,69.81604766845703,439.8328857421875,17.992351531982422,146225659904.0,Bunolagus_monticularis
18,18,400.0,14.56844711303711,59.215309143066406,421.83184814453125,46.259456634521484,295468662784.0,Bunolagus_monticularis
19,19,192.55134705973876,14.574938774108887,52.52463912963867,440.86181640625,45.186058044433594,239533162496.0,Bunolagus_monticularis
20,20,0.010421969732278647,15.007895469665527,47.859798431396484,459.30120849609375,42.496376037597656,177265311744.0,Bunolagus_monticularis
21,21,287.5939792689404,15.409468650817871,46.999122619628906,470.6474609375,38.022586822509766,125957152768.0,Bunolagus_monticularis
22,22,400.0,15.65727710723877,48.32899856567383,472.8307189941406,32.341426849365234,105624600576.0,Bunolagus_monticularis
23,23,400.0,16.008188883463543,52.771565755208336,473.0801188151042,24.821744283040363,99890659328.0,Bunolagus_monticularis
24,24,400.0,16.794158935546875,56.62340545654297,473.04522705078125,19.466007232666016,97481236480.0,Bunolagus_monticularis
25,25,400.0,17.2950496673584,59.37104797363281,468.0647888183594,17.543075561523438,97270554624.0,Bunolagus_monticularis
26,26,390.84903622976526,16.887706756591797,65.73286437988281,454.599365234375,16.77350616455078,108888326144.0,Bunolagus_monticularis
27,27,400.0,15.169529914855957,44.771522521972656,463.4035339355469,46.42567443847656,186120814592.0,Bunolagus_monticularis
28,28,118.61315757632926,16.116806030273438,38.58393478393555,482.4801940917969,45.31441879272461,152405065728.0,Bunolagus_monticularis
29,29,181.71077856572188,16.29488754272461,38.66054153442383,490.90899658203125,40.816707611083984,108791365632.0,Bunolagus_monticularis
30,30,400.0,16.064678192138672,41.34071350097656,490.8138122558594,34.76115036010742,97409269760.0,Bunolagus_monticularis
31,31,400.0,15.71960906982422,47.31305847167969,486.755029296875,27.49510498046875,91669512192.0,Bunolagus_monticularis
32,32,400.0,16.385955810546875,54.35611343383789,482.00506591796875,20.68476104736328,87413915648.0,Bunolagus_monticularis
33,33,378.3523526399923,17.029856363932293,53.01530965169271,489.10791015625,19.850845336914062,89478234112.0,Bunolagus_monticularis
34,34,45.62544594557808,16.670939127604168,57.49131774902344,479.9748128255208,18.526996612548828,101576384512.0,Bunolagus_monticularis
35,35,238.90062031312465,15.036735534667969,84.82930755615234,425.29815673828125,25.239999771118164,153806716928.0,Bunolagus_monticularis
36,36,159.13068564648324,15.086725234985352,87.73655700683594,429.52557373046875,25.501171112060547,153806716928.0,Bunolagus_monticularis
37,37,197.62458151594683,15.672088623046875,41.16981506347656,475.9908142089844,46.88894271850586,146271469568.0,Bunolagus_monticularis
38,38,48.105124382369986,16.83368682861328,34.44392776489258,495.34991455078125,46.34614562988281,126232829952.0,Bunolagus_monticularis
39,39,130.33543125112743,16.885393142700195,34.97475051879883,501.0903625488281,41.977542877197266,101686706176.0,Bunolagus_monticularis
40,40,400.0,16.486083984375,37.75123596191406,500.7867736816406,36.0219612121582,96708853760.0,Bunolagus_monticularis
41,41,400.0,15.927385330200195,41.67518997192383,499.4803161621094,30.133609771728516,96238501888.0,Bunolagus_monticularis
42,42,400.0,17.058616638183594,47.63042449951172,506.2978210449219,22.715660095214844,91542560768.0,Bunolagus_monticularis
43,43,252.9358235991266,17.058616638183594,47.63042449951172,506.2978210449219,22.715660095214844,91542560768.0,Bunolagus_monticularis
44,44,0.639532956745967,15.397314071655273,78.38906860351562,443.7276611328125,28.17627716064453,112019521536.0,Bunolagus_monticularis
45,45,0.035692912654501065,15.387116432189941,81.30905151367188,446.9552307128906,28.454307556152344,153806716928.0,Bunolagus_monticularis
