,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
25,25,4350.571741594314,20.00850197120949,481.25745081018516,638.3450520833334,19.331886574074073,-2.1249999700902277e+37,Neotoma_floridana
26,26,6357.027654146303,19.938226161858974,502.1041666666667,613.1211939102565,19.15705128205128,-inf,Neotoma_floridana
27,27,9615.217780255503,20.235405199455492,465.55669981060606,613.1936553030303,18.074294581557766,297878657433.6,Neotoma_floridana
28,28,6719.163057736439,20.096744884144176,459.48410866477275,619.3968394886364,18.2923320423473,172136071168.0,Neotoma_floridana
29,29,575.7418630907547,19.96880594889323,499.8462320963542,619.47216796875,20.276629130045574,-inf,Neotoma_floridana
30,30,300.6726399329244,20.094525655110676,533.8037923177084,617.4969482421875,23.400110880533855,103349944320.0,Neotoma_floridana
31,31,47.26355758713312,19.840863037109376,573.9422526041667,611.771875,31.69516805013021,-inf,Neotoma_floridana
32,32,1459.0336778551289,-1.3599999808577457e+37,-1.3599999808577457e+37,-1.3599999808577457e+37,-1.3599999808577457e+37,-inf,Neotoma_floridana
33,33,6067.813056100516,-1.4166666467268185e+37,-1.4166666467268185e+37,-1.4166666467268185e+37,-1.4166666467268185e+37,-inf,Neotoma_floridana
34,34,4720.393191539014,20.227610560825894,570.7973772321428,571.3842075892857,43.056612723214286,597860653465.6,Neotoma_floridana
35,35,9999.419806195709,20.49044886997768,502.50697544642856,545.4645089285714,40.57136928013393,-inf,Neotoma_floridana
36,36,9428.991067763298,20.963027954101562,484.03076171875,504.9015197753906,39.388275146484375,-1.6999999760721821e+38,Neotoma_floridana
37,37,185.1918615525672,18.109483337402345,189.0752197265625,722.50234375,40.19783935546875,137667379200.0,Neotoma_floridana
38,38,648.0235675467303,18.27223641531808,195.74544852120536,723.8125,37.87274169921875,221911832733.53845,Neotoma_floridana
39,39,5014.381608784775,18.713760375976562,186.6343017578125,732.10986328125,34.264688110351564,281020328381.2174,Neotoma_floridana
40,40,9307.468464493992,19.41964140392485,185.4123767671131,730.5615234375,30.901544480096724,368961834188.8,Neotoma_floridana
41,41,10000.0,19.542881556919642,206.48109654017858,715.4754929315476,24.523966471354168,509198257356.8,Neotoma_floridana
42,42,10000.0,19.224868774414062,272.2574462890625,701.0310872395834,17.60682551066081,617700025958.4,Neotoma_floridana
43,43,10000.0,18.986562093098957,326.09540085565476,689.5970982142857,16.28755115327381,689945916211.2,Neotoma_floridana
44,44,10000.0,19.086870465959823,366.3973679315476,679.6403459821429,14.601559593563987,657183578521.6,Neotoma_floridana
45,45,10000.0,19.287424723307293,380.1547619047619,674.5781715029761,12.23918224516369,612340596736.0,Neotoma_floridana
46,46,10000.0,18.991968790690105,408.5946451822917,662.2889404296875,13.657341003417969,642412533077.3334,Neotoma_floridana
47,47,10000.0,19.038821265811013,419.60142299107144,656.3283110119048,16.201639811197918,551216794828.8,Neotoma_floridana
48,48,9949.160776437277,19.079852876209078,444.390625,654.0391555059524,17.314737955729168,475967782912.0,Neotoma_floridana
49,49,9767.65409384005,19.157434975228657,476.1446265243902,647.3008765243902,18.825107481421494,470946571878.4,Neotoma_floridana
50,50,9142.914009285658,19.01162880345395,500.1162109375,647.5651726973684,21.261342901932565,445137289216.0,Neotoma_floridana
51,51,9146.577476974944,19.02026626911569,482.00328291223406,647.1058843085107,23.31553877160904,511889742233.6,Neotoma_floridana
