,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
96,96,400.0,17.706817626953125,638.5784912109375,241.22042846679688,65.49271392822266,850260262912.0,Callithrix_aurita
97,97,400.0,17.392507553100586,664.4199829101562,247.47552490234375,65.61705017089844,882656673792.0,Callithrix_aurita
98,98,400.0,18.144752502441406,662.822509765625,251.16939290364584,65.59974161783855,882166071296.0,Callithrix_aurita
99,99,400.0,19.290224075317383,633.955078125,247.59291076660156,66.7908706665039,878430257152.0,Callithrix_aurita
100,100,400.0,19.738872528076172,611.0997314453125,242.5975799560547,68.22888946533203,876870107136.0,Callithrix_aurita
101,101,400.0,19.23105239868164,626.5790405273438,242.54428100585938,68.9661865234375,865617248256.0,Callithrix_aurita
102,102,400.0,17.963855743408203,662.1948649088541,247.9482218424479,69.22121175130208,829643948032.0,Callithrix_aurita
103,103,400.0,17.288604736328125,711.283203125,249.05345153808594,66.06471252441406,723633569792.0,Callithrix_aurita
104,104,400.0,18.697717666625977,755.2346801757812,238.60687255859375,60.16646957397461,584131215360.0,Callithrix_aurita
105,105,400.0,20.56425666809082,751.1107177734375,227.09695434570312,55.936458587646484,529758945280.0,Callithrix_aurita
106,106,296.969535112673,21.082603454589844,680.3499755859375,219.7271931966146,54.79509480794271,533598896128.0,Callithrix_aurita
107,107,112.0728629966545,21.69989013671875,591.3560384114584,211.7581990559896,52.26087443033854,538723811328.0,Callithrix_aurita
108,108,183.18770839839502,22.323282877604168,536.5191243489584,209.01851399739584,50.504638671875,414176641024.0,Callithrix_aurita
109,109,92.56732906834415,23.294898986816406,500.197265625,208.7867889404297,47.77801513671875,-8.499999880360911e+37,Callithrix_aurita
110,110,38.718306497715616,23.175028991699218,505.0466796875,208.343408203125,47.22376708984375,-inf,Callithrix_aurita
111,111,154.75705925051315,22.962507247924805,494.8118591308594,206.34841918945312,54.11491775512695,-1.6999999760721821e+38,Callithrix_aurita
112,112,156.42714995954762,22.97552490234375,479.77764892578125,207.46707153320312,60.70798110961914,-1.6999999760721821e+38,Callithrix_aurita
113,113,68.66156911125593,22.67152976989746,486.84716796875,211.4674835205078,61.88763427734375,-inf,Callithrix_aurita
114,114,29.31214229814702,22.43433952331543,491.69952392578125,212.8376922607422,61.306556701660156,841833054208.0,Callithrix_aurita
115,115,11.656626349244966,22.716205596923828,425.67877197265625,208.13722229003906,46.444175720214844,-inf,Callithrix_aurita
116,116,0.6535067987064338,20.373891830444336,565.4154052734375,232.66006469726562,67.54608917236328,615979941888.0,Callithrix_aurita
117,117,21.622857726155114,19.354112243652345,571.072216796875,232.2189697265625,65.8905517578125,714124820480.0,Callithrix_aurita
118,118,73.9199529517423,18.457740783691406,583.4981689453125,235.29019165039062,64.10623168945312,775909343232.0,Callithrix_aurita
119,119,343.55574828786865,17.869049072265625,621.1815185546875,238.4022979736328,65.13023376464844,788920008704.0,Callithrix_aurita
120,120,400.0,17.319063186645508,662.4918823242188,243.13714599609375,66.71966552734375,826733625344.0,Callithrix_aurita
121,121,400.0,16.579788208007812,714.1121826171875,253.6297607421875,66.9364013671875,880933470208.0,Callithrix_aurita
122,122,400.0,16.392459869384766,762.4607747395834,264.81976318359375,66.0394795735677,931362373632.0,Callithrix_aurita
123,123,400.0,17.371498107910156,746.3702392578125,266.40399169921875,66.21722412109375,932912889856.0,Callithrix_aurita
124,124,400.0,18.09925079345703,698.2437744140625,259.0216369628906,67.59424591064453,913431265280.0,Callithrix_aurita
125,125,400.0,19.58086395263672,659.9423828125,239.02857971191406,70.13807678222656,887083565056.0,Callithrix_aurita
126,126,400.0,19.439715067545574,658.5702311197916,237.15338134765625,71.70178731282552,835848765440.0,Callithrix_aurita
127,127,400.0,17.262123107910156,685.7392578125,250.68797302246094,70.9951171875,820202831872.0,Callithrix_aurita
128,128,400.0,16.636505126953125,724.40087890625,249.35385131835938,68.33875274658203,861259694080.0,Callithrix_aurita
129,129,400.0,17.72652816772461,732.5655517578125,239.96429443359375,65.8010025024414,899622109184.0,Callithrix_aurita
