,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
33,33,10000.0,22.58889683314732,299.1979910714286,442.11138392857146,63.67548828125,295666581504.0,Taphozous_troughtoni
34,34,10000.0,22.629288110977566,371.04086538461536,401.57173978365387,64.86795122195512,368450443673.6,Taphozous_troughtoni
35,35,10000.0,22.745953877766926,460.6553548177083,361.2127278645833,63.95460001627604,-inf,Taphozous_troughtoni
36,36,9834.176408098781,22.343121846516926,524.168701171875,337.0414632161458,59.55816141764323,-inf,Taphozous_troughtoni
37,37,5319.6685760596765,24.704913669162327,208.41220431857639,545.2261284722222,89.29010687934027,98891276288.0,Taphozous_troughtoni
38,38,690.0878161227569,24.2670263671875,253.316875,539.7568359375,93.637958984375,86816047104.0,Taphozous_troughtoni
39,39,871.6958450719962,24.588291075171494,242.326171875,529.0717892530488,94.60573670922255,82912896614.4,Taphozous_troughtoni
40,40,4482.2328810555755,24.902172270275297,244.41901506696428,518.0414341517857,97.67370024181548,77728127385.6,Taphozous_troughtoni
41,41,9768.106065296324,24.79753185453869,262.5204148065476,511.4008091517857,98.56770833333333,87564799180.8,Taphozous_troughtoni
42,42,10000.0,24.208719889322918,267.34521484375,497.7864176432292,88.52169799804688,108346290995.2,Taphozous_troughtoni
43,43,10000.0,23.751251220703125,276.63746279761904,480.6522507440476,80.45124162946429,116736196608.0,Taphozous_troughtoni
44,44,10000.0,23.14524187360491,300.3023623511905,463.88881138392856,76.12196568080357,199867411114.66666,Taphozous_troughtoni
45,45,10000.0,23.25541759672619,307.82875279017856,444.9805152529762,72.2117687406994,244067991552.0,Taphozous_troughtoni
46,46,10000.0,22.496792747860862,333.13397507440476,416.0335751488095,70.61000279017857,349679937126.4,Taphozous_troughtoni
47,47,10000.0,22.062135354066505,577.7917167467949,378.02661758814105,75.02129657451923,-inf,Taphozous_troughtoni
48,48,10000.0,24.82481625205592,255.93228310032896,520.345857319079,94.98283305921052,100290903351.65218,Taphozous_troughtoni
49,49,7879.842083398183,24.645106724330358,290.1699916294643,500.0245070684524,101.59492420014881,100258933637.12,Taphozous_troughtoni
50,50,7529.990359482754,25.522702171688987,248.40266927083334,488.5263206845238,102.7970958891369,102601127362.56,Taphozous_troughtoni
51,51,10000.0,25.588204520089285,248.53624906994048,480.2178664434524,106.96838960193452,97036963676.16,Taphozous_troughtoni
52,52,10000.0,25.191632952008927,286.02490234375,471.42694382440476,104.42208426339286,118298215710.72,Taphozous_troughtoni
53,53,10000.0,24.30724589029948,309.1354166666667,455.5054524739583,96.26802571614583,164890935296.0,Taphozous_troughtoni
54,54,10000.0,22.77335176013765,327.4081101190476,445.8179408482143,86.59042503720238,215157728870.4,Taphozous_troughtoni
55,55,10000.0,23.263318743024552,341.83426339285717,426.5259021577381,81.44177827380952,252845000840.53333,Taphozous_troughtoni
56,56,10000.0,23.286942254929315,352.8872535342262,398.48711867559524,79.14003208705357,288428885278.72,Taphozous_troughtoni
57,57,10000.0,22.616324288504465,484.72474888392856,373.62676711309524,81.6524658203125,443927232512.0,Taphozous_troughtoni
58,58,10000.0,22.38539794921875,777.781796875,344.4776953125,83.325986328125,-inf,Taphozous_troughtoni
59,59,10000.0,25.15210195688101,299.1891902043269,489.01656400240387,103.46193284254808,109381521993.14285,Taphozous_troughtoni
60,60,3159.308985180846,25.482674734933035,300.96763392857144,464.33541434151783,110.02323695591518,116654047232.0,Taphozous_troughtoni
62,62,5931.329105691901,26.001351492745535,283.14196428571427,438.3054966517857,112.81842215401785,137380718182.4,Taphozous_troughtoni
63,63,6673.441223129073,25.16380615234375,322.7064453125,428.2138950892857,110.612353515625,177134855782.4,Taphozous_troughtoni
64,64,9910.537789484084,22.567974853515626,384.757470703125,421.7091796875,99.98837280273438,284484567040.0,Taphozous_troughtoni
65,65,10000.0,22.032273646763393,393.805078125,412.43200334821427,92.31446707589286,318018525593.6,Taphozous_troughtoni
66,66,10000.0,23.175003487723213,384.84464285714284,388.4546037946429,87.321923828125,310346820266.6667,Taphozous_troughtoni
67,67,10000.0,23.422977120535716,485.62198660714284,356.6767578125,88.33959263392858,-1.699999976072182e+37,Taphozous_troughtoni
68,68,10000.0,23.67147216796875,575.235859375,333.443671875,90.3497265625,-inf,Taphozous_troughtoni
69,69,10000.0,23.18919982910156,791.92197265625,318.767236328125,87.86990356445312,-1.1333333173814548e+38,Taphozous_troughtoni
70,70,9987.586987682698,26.32175792347301,298.83993252840907,417.11208274147725,116.6827725497159,136954019840.0,Taphozous_troughtoni
71,71,4681.102628212467,26.428382510230655,326.9111095610119,397.25413876488096,117.73709542410714,157107775078.4,Taphozous_troughtoni
72,72,227.98249023950152,25.47349621000744,367.23472377232144,384.4459635416667,117.85245768229167,198054104268.8,Taphozous_troughtoni
73,73,3339.24250653636,23.022257486979168,423.5423583984375,383.5437825520833,109.90426635742188,294905656115.2,Taphozous_troughtoni
74,74,9978.184322277702,22.656970796130953,432.7461402529762,378.3705822172619,99.67564174107143,322496207257.6,Taphozous_troughtoni
75,75,10000.0,22.630830383300783,584.05654296875,349.208544921875,90.40956420898438,450683827293.0909,Taphozous_troughtoni
76,76,10000.0,23.439111006887334,633.1812294407895,323.61937191611844,94.01161595394737,-inf,Taphozous_troughtoni
77,77,10000.0,26.83632339969758,381.3408203125,347.7709488407258,121.07801474294355,192014435267.7647,Taphozous_troughtoni
78,78,9218.637594495824,26.191920689174108,390.54761904761904,339.25132533482144,120.45907738095238,217190694912.0,Taphozous_troughtoni
79,79,2178.7701231622677,24.456949869791668,405.3955891927083,339.69879150390625,115.65475463867188,273538875392.0,Taphozous_troughtoni
80,80,6716.561643448158,22.024957566034224,512.4541480654761,340.3407273065476,101.60938662574405,363706869350.4,Taphozous_troughtoni
81,81,10000.0,22.220145933089718,921.636466733871,312.3433089717742,80.6414283014113,-1.8888888623024246e+37,Taphozous_troughtoni
82,82,10000.0,26.69288444519043,423.13348388671875,323.29779052734375,123.95429992675781,237056196608.0,Taphozous_troughtoni
83,83,10000.0,26.492343244881464,438.9284078663793,309.9186422413793,121.13878131734914,241663213568.0,Taphozous_troughtoni
84,84,6565.639651909397,25.411376953125,436.51552734375,293.531787109375,115.67862548828126,283532706447.36,Taphozous_troughtoni
85,85,395.93164411938403,22.570603724888393,525.58046875,289.52335379464284,105.56948939732143,359685727191.04,Taphozous_troughtoni
86,86,8017.669223243586,21.984788977581523,1066.1812160326087,280.1176333220109,76.67227305536684,-inf,Taphozous_troughtoni
87,87,10000.0,26.58423529730903,467.580078125,285.27753363715277,117.7484130859375,233554077286.4,Taphozous_troughtoni
88,88,10000.0,25.795697699652777,450.04092881944445,260.72784288194447,114.40110677083334,324245941194.1053,Taphozous_troughtoni
89,89,5698.106619134518,23.422181628999255,581.5434337797619,253.43561662946428,104.67207263764881,485624119296.0,Taphozous_troughtoni
90,90,1312.1639089276616,23.342236328125,995.5201171875,248.40126953125,88.94537760416667,-inf,Taphozous_troughtoni
91,91,9089.861796074621,25.203133138020835,469.10364583333336,237.29339192708332,115.75445963541667,404210100906.6667,Taphozous_troughtoni
92,92,9939.845329970185,24.23684605189732,740.6763392857143,228.50249720982143,105.13226841517857,-1.8888888623024246e+37,Taphozous_troughtoni
93,93,1481.6594179511462,23.128929138183594,1071.642822265625,234.2944793701172,81.7845458984375,-1.1333333173814548e+38,Taphozous_troughtoni
