,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
1,1,234.17543920885097,25.45942497253418,918.247802734375,48.13123321533203,52.280723571777344,399449817088.0,Martes_flavigula
2,2,8.666889050659627,23.87621561686198,785.0938313802084,45.25575256347656,58.83545939127604,482695825180.44446,Martes_flavigula
3,3,1682.55722729772,22.88988494873047,755.15732421875,54.063970947265624,60.730316162109375,498554372096.0,Martes_flavigula
4,4,110.72830938924517,22.093114217122395,675.7939453125,56.68140665690104,58.586944580078125,375924064256.0,Martes_flavigula
5,5,2287.343970114027,21.84994888305664,937.4059448242188,34.78814697265625,26.194854736328125,-8.499999880360911e+37,Martes_flavigula
6,6,422.82513496807024,21.340025060317096,745.5030445772059,34.9600399241728,39.694235409007355,-inf,Martes_flavigula
7,7,6290.16561088952,22.363628965435606,760.8225615530303,41.08731356534091,52.62564734256629,-1.999999971849626e+37,Martes_flavigula
8,8,7067.544465468919,24.593583848741318,898.2837999131945,45.29161241319444,49.274319118923614,481350490521.6,Martes_flavigula
9,9,3093.061484751748,23.16596923828125,726.40125,44.281982421875,57.58546875,457300932135.38464,Martes_flavigula
10,10,4618.590494575919,25.652847290039062,548.096435546875,34.841957092285156,24.265148162841797,-3.3999999521443642e+38,Martes_flavigula
11,11,85.87180897676073,23.87592315673828,704.4459838867188,38.183895111083984,33.679832458496094,373151498240.0,Martes_flavigula
12,12,273.51698657222306,22.630593872070314,685.158642578125,38.72426147460938,34.693548583984374,475590220653.7143,Martes_flavigula
13,13,914.6107727903769,22.838415145874023,487.4103698730469,38.68454360961914,55.20613479614258,517940248576.0,Martes_flavigula
14,14,19.246554265373426,24.407414027622767,700.8527483258929,31.55273219517299,26.160208565848215,-inf,Martes_flavigula
15,15,2371.5895057999833,24.956714976917613,588.6032196969697,35.04322398792613,31.42001435250947,-inf,Martes_flavigula
16,16,7116.577205611853,26.174171447753906,413.6361999511719,39.84890365600586,46.4847526550293,-inf,Martes_flavigula
17,17,3009.344183321436,24.308156331380207,664.4296223958333,27.447979736328126,25.451603190104166,-inf,Martes_flavigula
18,18,1972.0434200913598,23.28217022235577,720.8272736378206,30.103396684695515,31.265465369591347,-inf,Martes_flavigula
19,19,9097.199017500232,25.99350120907738,521.5348307291666,37.91499255952381,44.794732956659224,660767768576.0,Martes_flavigula
20,20,10000.0,-1.4166666467268185e+37,-1.4166666467268185e+37,-1.4166666467268185e+37,-1.4166666467268185e+37,-inf,Martes_flavigula
21,21,3972.6213157872266,25.672320556640624,662.762744140625,26.392138671875,26.832818603515626,-inf,Martes_flavigula
22,22,732.1200880017312,23.590763743330793,650.0457793445122,28.090939405487806,30.325094083460368,-inf,Martes_flavigula
23,23,9293.299731287307,25.107017880394345,669.5526878720239,33.7635003952753,39.112676711309526,803961883852.8,Martes_flavigula
24,24,10000.0,26.751031784784224,557.066638764881,36.8992193312872,46.28831554594494,725774185267.2,Martes_flavigula
25,25,10000.0,26.800093217329547,504.3494762073864,35.95317493785512,43.73759876598012,-inf,Martes_flavigula
26,26,3811.78657478155,26.92755699157715,674.7943115234375,30.496925354003906,25.35991668701172,347546583040.0,Martes_flavigula
27,27,42.3115996288895,27.34014892578125,505.7325994318182,38.58735795454545,50.54522150213068,-inf,Martes_flavigula
28,28,1507.7127047746203,26.952055754484952,523.3458116319445,37.067459671585645,44.91453269675926,-inf,Martes_flavigula
29,29,4498.067287665089,27.35759735107422,522.9699096679688,33.08441162109375,31.052345275878906,672299024384.0,Martes_flavigula
30,30,166.48442858799896,26.09375,685.0,29.73130226135254,28.82019805908203,-3.3999999521443642e+38,Martes_flavigula
31,31,0.026691444891151623,23.94058504971591,662.9142992424242,27.246881658380683,30.355816465435606,-inf,Martes_flavigula
32,32,7389.613058910111,24.881863839285714,617.6314732142857,31.969325474330358,33.98919852120536,812823661772.8,Martes_flavigula
33,33,10000.0,26.58711635044643,629.5286272321429,36.474863978794644,38.105011858258926,893279902105.6,Martes_flavigula
34,34,10000.0,26.85446951729911,591.7135602678571,36.528920200892856,41.0825927734375,702512260710.4,Martes_flavigula
35,35,10000.0,26.70360907192888,562.0799434267242,35.051892510775865,34.23971662850216,-inf,Martes_flavigula
36,36,5648.256541829574,26.6716365814209,656.8768920898438,32.96382141113281,27.761972427368164,84278165504.0,Martes_flavigula
37,37,636.5392053328109,27.207002912248885,705.89599609375,27.116062709263392,26.348493303571427,-inf,Martes_flavigula
38,38,916.056755674807,27.07423095703125,718.700146484375,26.161212158203124,23.497756958007812,-inf,Martes_flavigula
39,39,3301.3962086743904,27.025344386245266,710.1587357954545,27.50811767578125,22.665148185961176,-inf,Martes_flavigula
40,40,7507.583104022585,27.152459506330818,648.1880387931035,31.113190749595905,31.065385489628234,-inf,Martes_flavigula
41,41,5897.829436356211,27.365291922433034,587.132421875,35.24431849888393,40.22016950334822,-inf,Martes_flavigula
42,42,8831.855641114103,26.64063720703125,620.6598772321429,34.66334751674107,36.23596540178571,797753055641.6,Martes_flavigula
43,43,10000.0,27.01840355282738,584.8042689732143,31.806567964099703,27.03303455171131,-inf,Martes_flavigula
44,44,3327.951981281249,25.14883041381836,710.516845703125,29.275131225585938,29.494176864624023,-inf,Martes_flavigula
45,45,3301.7316691741753,23.001454671223957,659.5989990234375,28.504282633463543,33.675435384114586,-1.699999976072182e+37,Martes_flavigula
46,46,10000.0,26.120800199962797,635.6099330357143,33.72614978608631,31.964544387090776,920471260364.8,Martes_flavigula
