,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
77,77,1230.2245751060914,24.306843566894532,446.993603515625,129.0973876953125,80.17376098632812,727097540608.0,Callithrix_penicillata
78,78,7281.497767932073,23.523653738839286,458.54478236607144,117.25090680803571,79.12490234375,737580888883.2,Callithrix_penicillata
79,79,10000.0,22.411764090401785,455.10873325892857,112.14169921875,78.56314871651786,657141618005.3334,Callithrix_penicillata
80,80,10000.0,21.29453299386161,419.5815011160714,133.17919921875,81.74630301339286,525778131353.6,Callithrix_penicillata
81,81,10000.0,21.67392752511161,365.5265625,151.93328683035713,86.60936104910714,560225687961.6,Callithrix_penicillata
82,82,10000.0,22.722003173828124,342.996142578125,162.473388671875,89.47252197265625,627708736307.2,Callithrix_penicillata
83,83,10000.0,23.043790108816964,358.25083705357144,168.65689174107143,91.58031529017858,701563876147.2,Callithrix_penicillata
84,84,10000.0,22.44342041015625,379.0261997767857,153.9870396205357,95.56877092633928,803294412800.0,Callithrix_penicillata
85,85,10000.0,21.488096400669644,372.4543526785714,172.52642299107143,93.79338030133928,742800647782.4,Callithrix_penicillata
86,86,10000.0,21.700101143973214,323.45153459821427,178.65934709821428,89.20996791294642,790489814357.3334,Callithrix_penicillata
87,87,10000.0,24.93920135498047,426.1235758463542,140.83464558919272,82.07497151692708,763927789568.0,Callithrix_penicillata
88,88,10000.0,25.150577799479166,441.19392361111113,130.3994357638889,82.39569227430556,747852427085.9131,Callithrix_penicillata
89,89,349.7903338080568,24.147122337704612,447.58872767857144,117.80581519717262,81.28062220982143,703017108111.36,Callithrix_penicillata
90,90,9062.181218656047,23.155177525111608,441.4321986607143,116.57554408482143,80.78060477120536,661378546619.7333,Callithrix_penicillata
91,91,10000.0,21.886683872767858,423.7122395833333,116.7629162016369,80.42420596168155,621175541596.16,Callithrix_penicillata
92,92,10000.0,22.082523890904017,385.1444382440476,130.39289202008928,84.8742443266369,585165470433.28,Callithrix_penicillata
93,93,10000.0,22.739796956380207,402.5595703125,141.2889404296875,91.67905680338542,539951796060.16,Callithrix_penicillata
94,94,10000.0,23.209134056454612,301.72133091517856,147.26603190104166,96.366455078125,594038856089.6,Callithrix_penicillata
95,95,10000.0,23.676945277622767,256.7666480654762,137.65928431919642,97.91413225446429,730403228876.8,Callithrix_penicillata
96,96,10000.0,22.26476324172247,340.92796688988096,147.99616350446428,95.2605968656994,645261290373.12,Callithrix_penicillata
97,97,10000.0,20.855574834914435,303.0067894345238,166.25574311755952,90.4171375093006,738100825292.8,Callithrix_penicillata
98,98,10000.0,25.59014892578125,436.6056640625,121.41826171875,84.22576904296875,728278732344.8889,Callithrix_penicillata
99,99,10000.0,25.08650134858631,433.15452938988096,114.57384672619048,83.69048200334821,716163828940.8,Callithrix_penicillata
100,100,3286.0311654174297,24.179026285807293,429.89620535714283,111.46283249627976,83.42923990885417,682101396821.3334,Callithrix_penicillata
101,101,10000.0,22.798113141741073,437.2692057291667,105.91520182291667,83.10711960565476,639939379200.0,Callithrix_penicillata
102,102,10000.0,23.565467471168155,413.6200241815476,109.91071428571429,84.46772112165179,667653452595.2,Callithrix_penicillata
