,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
21,21,307.89569521893463,23.721323013305664,317.1280517578125,174.9240264892578,78.90985107421875,579771498496.0,Bubalus_arnee
22,22,5.018861875093831,24.201629638671875,306.38134765625,179.37725830078125,78.84711456298828,569662701568.0,Bubalus_arnee
23,23,279.9829897640045,24.10938262939453,304.4530944824219,181.2729034423828,79.1308364868164,536565710848.0,Bubalus_arnee
24,24,117.79958836600048,27.050518035888672,217.39898681640625,426.03094482421875,136.12533569335938,405464907776.0,Bubalus_arnee
26,26,311.77880096442294,26.88827133178711,217.99185180664062,429.9853820800781,138.38385009765625,401703632896.0,Bubalus_arnee
27,27,175.66799927004791,26.53680928548177,219.8446248372396,426.3271891276042,139.40142822265625,408115347456.0,Bubalus_arnee
29,29,377.25984325303574,26.829837799072266,218.49969482421875,436.8600158691406,141.326171875,389776605184.0,Bubalus_arnee
30,30,371.556218125808,26.5590082804362,219.60953776041666,430.1183268229167,140.90535481770834,397451526144.0,Bubalus_arnee
31,31,18.193441055533047,26.268190383911133,219.71908569335938,419.7386474609375,139.93814086914062,405126512640.0,Bubalus_arnee
32,32,181.52707104858177,26.941919326782227,218.1675262451172,442.0972595214844,143.50106811523438,386602074112.0,Bubalus_arnee
33,33,400.0,26.429953002929686,218.8998046875,432.435693359375,142.44923095703126,396271353856.0,Bubalus_arnee
34,34,74.61124712590471,26.182132720947266,219.301513671875,422.0188293457031,140.7549285888672,405940666368.0,Bubalus_arnee
35,35,0.8707135697884482,25.117250442504883,266.50628662109375,417.4402160644531,121.87794494628906,336562257920.0,Bubalus_arnee
36,36,123.95067543815007,24.841541290283203,263.50341796875,421.88568115234375,120.86903381347656,360956493824.0,Bubalus_arnee
37,37,0.24901639547726387,25.29517364501953,259.9604085286458,422.0372721354167,122.7273661295573,355352248320.0,Bubalus_arnee
38,38,31.789840635535523,25.867145538330078,255.17832946777344,420.1860656738281,124.56596374511719,349748002816.0,Bubalus_arnee
39,39,10.856964794508327,25.25366465250651,255.63065592447916,428.0574951171875,123.4010518391927,374142238720.0,Bubalus_arnee
40,40,378.4657804153955,25.51912498474121,252.49819946289062,423.6905822753906,125.00838470458984,371578241024.0,Bubalus_arnee
41,41,46.375480467265085,22.381811141967773,1945.9913330078125,427.88543701171875,106.8990249633789,777542369280.0,Bubalus_arnee
42,42,112.68472195675095,22.55591583251953,1951.0441080729167,430.7618815104167,107.50193277994792,787310007637.3334,Bubalus_arnee
43,43,12.077652143962169,22.37475077311198,1973.88818359375,433.4077555338542,107.02339680989583,787831149909.3334,Bubalus_arnee
44,44,9.08907159363299,22.011884689331055,1966.7926025390625,431.3068542480469,106.37364196777344,779105665024.0,Bubalus_arnee
45,45,110.69253909087244,24.88376235961914,741.2584838867188,470.3797302246094,110.15898895263672,349447323648.0,Bubalus_arnee
46,46,94.42173119372784,23.904542922973633,1493.76123046875,368.7585754394531,100.04398345947266,471152656384.0,Bubalus_arnee
47,47,0.2997871402902912,24.344707489013672,800.322998046875,417.3501281738281,89.30667114257812,406362259456.0,Bubalus_arnee
48,48,91.29461836236368,24.293928146362305,982.6484375,424.4849853515625,89.04486846923828,432126296064.0,Bubalus_arnee
49,49,4.516143563267384,24.202931722005207,1091.1487630208333,428.6852620442708,88.27376302083333,536173871104.0,Bubalus_arnee
50,50,80.95452412009807,23.618898010253908,1151.3953125,435.245654296875,86.616748046875,633548505088.0,Bubalus_arnee
51,51,244.92690498648736,23.819705963134766,1146.106201171875,440.018798828125,83.30945587158203,611250405376.0,Bubalus_arnee
52,52,9.63952748241661,22.128568649291992,1943.3653564453125,430.20440673828125,105.2928237915039,730328137728.0,Bubalus_arnee
53,53,137.16491973315303,22.340789794921875,1960.034423828125,434.1761169433594,106.42779541015625,783975972864.0,Bubalus_arnee
54,54,46.70197359936274,22.047030131022137,1988.9248046875,434.6977945963542,106.43438720703125,784757686272.0,Bubalus_arnee
55,55,279.3228502590462,21.61581802368164,1989.6357421875,431.921630859375,105.81344604492188,779105665024.0,Bubalus_arnee
56,56,400.0,24.81340789794922,742.0469970703125,465.0079345703125,108.272705078125,380393390080.0,Bubalus_arnee
57,57,400.0,21.85386085510254,1906.8941650390625,373.5458984375,106.0602035522461,486835683328.0,Bubalus_arnee
58,58,117.87595936775294,22.265774536132813,1697.0453125,378.836376953125,102.31419067382812,524189892608.0,Bubalus_arnee
59,59,147.16220597358853,22.78570556640625,1515.932861328125,383.3992004394531,99.1330795288086,514278457344.0,Bubalus_arnee
60,60,6.274159719325338,22.656269073486328,1413.142578125,388.7606506347656,97.80145263671875,512208601088.0,Bubalus_arnee
61,61,109.14572664771765,22.494691848754883,1390.0538330078125,390.88226318359375,97.49003601074219,533338193920.0,Bubalus_arnee
62,62,369.8044678533971,24.01293436686198,1180.4173177083333,435.491943359375,86.1745096842448,628457340928.0,Bubalus_arnee
63,63,248.29466553907682,23.819705963134766,1146.106201171875,440.018798828125,83.30945587158203,603472330752.0,Bubalus_arnee
64,64,17.227770435253397,23.808494567871094,1120.317626953125,438.5507507324219,82.08182525634766,556956909568.0,Bubalus_arnee
65,65,84.03047559040033,21.583650588989258,1848.4259033203125,431.8147277832031,103.19275665283203,517174296576.0,Bubalus_arnee
66,66,229.75948269754505,21.109695434570312,1835.684814453125,441.1023254394531,102.17135620117188,657006329856.0,Bubalus_arnee
67,67,27.48390574438116,20.97551155090332,1878.488037109375,441.2537841796875,103.21302032470703,692593623040.0,Bubalus_arnee
