,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
43,43,4610.48097574583,13.011186599731445,97.26748657226562,579.7684326171875,51.87214660644531,348674326528.0,Nyctalus_lasiopterus
44,44,419.24820516795023,13.741141686072716,64.02811842698317,596.7120643028846,58.67698317307692,-inf,Nyctalus_lasiopterus
45,45,1086.3614757079415,13.668797986260776,68.72802734375,650.6405576508621,56.171832906788794,301532488111.1579,Nyctalus_lasiopterus
46,46,2316.306929813407,13.075989723205566,69.83470916748047,698.96630859375,47.420921325683594,305707954995.2,Nyctalus_lasiopterus
47,47,6497.613197076241,14.804327828543526,54.49188232421875,688.7926897321429,45.92570277622768,-inf,Nyctalus_lasiopterus
48,48,8322.966282219873,15.374217066271552,58.53747137661638,405.822265625,55.8998013200431,309562465559.2727,Nyctalus_lasiopterus
49,49,2191.8209513915526,14.8465576171875,65.88966006324405,517.5766369047619,57.372477213541664,342320821043.2,Nyctalus_lasiopterus
50,50,4799.364591952131,14.813807896205358,51.841238839285715,591.3423549107143,55.522832961309526,276368938325.3333,Nyctalus_lasiopterus
51,51,10000.0,13.976286388578869,50.73906017485119,623.6422061011905,50.472464425223215,311658125721.6,Nyctalus_lasiopterus
52,52,10000.0,13.302522358141447,53.139089483963815,647.9711143092105,40.6133454975329,252292656074.10526,Nyctalus_lasiopterus
53,53,10000.0,14.25532958984375,50.4159521484375,691.552265625,38.39048583984375,184216836253.53845,Nyctalus_lasiopterus
54,54,8736.291910400241,13.216000366210938,51.18514404296875,697.3970703125,39.735833740234376,187264040960.0,Nyctalus_lasiopterus
55,55,4133.874916911091,14.81938716343471,109.21824428013393,573.3550502232143,46.071097237723215,-inf,Nyctalus_lasiopterus
56,56,316.8532189173712,13.530665347450658,91.41108141447368,606.4350328947369,45.088288959703945,-inf,Nyctalus_lasiopterus
57,57,1081.5337906011212,14.966984049479167,61.53175455729167,611.044921875,55.623897298177084,-inf,Nyctalus_lasiopterus
58,58,7578.91133560955,10.926945840158771,106.87196005544355,688.9677419354839,36.48953739289315,317822402560.0,Nyctalus_lasiopterus
59,59,2019.390694522635,13.215404692150297,83.32182384672619,746.8819289434524,31.354564848400297,-inf,Nyctalus_lasiopterus
60,60,5956.467315686098,14.50531637257543,70.51503148572198,726.7645474137931,33.198688375538794,-inf,Nyctalus_lasiopterus
61,61,9831.351835797215,14.670972038717832,65.75269990808823,687.1829044117648,41.75221162683823,-inf,Nyctalus_lasiopterus
62,62,2943.1566482123335,13.893159866333008,48.381866455078125,689.80126953125,62.38246536254883,279309451264.0,Nyctalus_lasiopterus
63,63,1095.4255861315523,13.062603420681423,58.88690863715278,659.1417100694445,53.680996365017364,347612119040.0,Nyctalus_lasiopterus
64,64,298.319740479871,14.35069105360243,99.29613579644098,389.26947699652777,54.41863674587674,309322842112.0,Nyctalus_lasiopterus
65,65,1184.1554039347345,13.019535609654017,102.26668294270833,478.97925967261904,55.3563232421875,354955480268.8,Nyctalus_lasiopterus
66,66,2429.5663493316197,12.766039167131696,85.31299990699405,541.2321428571429,54.59762718563988,268886081536.0,Nyctalus_lasiopterus
67,67,10000.0,11.943174816313244,74.13618977864583,609.0638020833334,45.744669596354164,267727405056.0,Nyctalus_lasiopterus
68,68,10000.0,11.422239757719494,69.36548432849702,638.5559895833334,33.765651157924104,228174148403.2,Nyctalus_lasiopterus
69,69,10000.0,11.38846206665039,68.26363627115886,664.9582112630209,34.15044148763021,256524890931.2,Nyctalus_lasiopterus
70,70,10000.0,11.262107653495592,70.59785657051282,662.521233974359,32.84035081129808,219426972941.4737,Nyctalus_lasiopterus
71,71,10000.0,11.719597857931387,88.1796875,644.8915166440217,30.74500042459239,193060405248.0,Nyctalus_lasiopterus
72,72,9000.118374394022,13.850239562988282,85.95635375976562,655.59296875,32.49778442382812,143666031274.66666,Nyctalus_lasiopterus
73,73,3838.2086687367455,14.260414817116477,154.71042702414772,571.3699396306819,27.49112493341619,-inf,Nyctalus_lasiopterus
74,74,178.30600037123102,14.857597351074219,166.53463134765624,567.408984375,26.835659790039063,-inf,Nyctalus_lasiopterus
75,75,914.6042210632729,13.116745948791504,86.05860900878906,603.043701171875,41.1114387512207,405920808960.0,Nyctalus_lasiopterus
76,76,438.6855274363685,12.306779044015068,88.50537981305804,618.8581891741071,36.594752720424104,351436013568.0,Nyctalus_lasiopterus
77,77,31.370792769742778,10.814521026611327,121.0383056640625,734.630615234375,24.35181579589844,293853855744.0,Nyctalus_lasiopterus
78,78,465.5997854858831,12.894436836242676,97.9520034790039,769.065185546875,22.305818557739258,275348796211.2,Nyctalus_lasiopterus
79,79,149.76675925973694,13.380313011907763,97.00112619707662,766.8260458669355,23.178829070060484,287980155335.1111,Nyctalus_lasiopterus
80,80,2649.358651496905,12.271291732788086,107.00789642333984,730.0027465820312,30.071514129638672,-inf,Nyctalus_lasiopterus
81,81,7117.193990572664,12.082260131835938,108.18326822916667,734.2235677083333,31.88191121419271,-inf,Nyctalus_lasiopterus
82,82,6383.490599273003,12.22988764444987,98.461669921875,719.3881022135416,34.58256530761719,300366757888.0,Nyctalus_lasiopterus
83,83,5172.631600764572,13.542234420776367,73.63450622558594,676.5725708007812,47.24493408203125,228838309888.0,Nyctalus_lasiopterus
84,84,168.7413126263689,9.80264663696289,289.852978515625,696.504931640625,27.017401123046874,-inf,Nyctalus_lasiopterus
85,85,293.2691042334717,8.847901288200827,287.4149528952206,713.3324333639706,22.579399557674634,-3.399999952144364e+37,Nyctalus_lasiopterus
86,86,961.0586857063877,5.608333587646484,240.87989807128906,783.7552490234375,17.698606491088867,318737580032.0,Nyctalus_lasiopterus
87,87,2044.2971647503953,12.179752773708767,168.07389322916666,824.7152235243055,43.53112453884549,287011995648.0,Nyctalus_lasiopterus
88,88,67.89826384738632,12.9677980863131,194.5088829627404,863.5958533653846,37.94377723106971,246433080934.4,Nyctalus_lasiopterus
89,89,416.9998840633454,9.227959442138673,202.6514404296875,821.15869140625,40.7263671875,260556849152.0,Nyctalus_lasiopterus
90,90,645.9929086572903,13.716835021972656,145.92245483398438,408.1849772135417,51.62727355957031,424963910314.6667,Nyctalus_lasiopterus
91,91,3139.5312049822533,12.009153093610491,131.790283203125,493.72251674107144,50.241553896949405,398646125714.2857,Nyctalus_lasiopterus
92,92,1800.315277361493,11.56556628999256,108.37637183779762,558.9562406994048,49.116123744419646,292929835593.1429,Nyctalus_lasiopterus
93,93,4914.646778591597,11.574531106387868,87.63067985983456,610.4028607536765,39.09637092141544,231503482060.8,Nyctalus_lasiopterus
94,94,4193.527693915331,11.752312360491072,73.41077008928572,624.2198102678572,32.46912318638393,208283933081.6,Nyctalus_lasiopterus
95,95,9556.917830393097,11.023997497558593,78.2054443359375,629.80107421875,29.58162841796875,255152986521.6,Nyctalus_lasiopterus
96,96,10000.0,9.925532749720983,92.31337193080357,610.605078125,26.275013950892856,310697577676.8,Nyctalus_lasiopterus
97,97,10000.0,12.496870640345982,87.74202706473214,613.9720982142857,25.519710867745534,206538054041.6,Nyctalus_lasiopterus
98,98,10000.0,13.449565540660512,103.21169211647727,644.1759588068181,25.10079308712121,221851391029.89474,Nyctalus_lasiopterus
99,99,10000.0,12.32175021701389,137.33045789930554,658.49365234375,23.950319078233505,264879615627.63635,Nyctalus_lasiopterus
100,100,8926.93577751824,12.835154724121093,175.7473388671875,601.185498046875,25.550331115722656,276650150180.5714,Nyctalus_lasiopterus
101,101,3432.7448771297954,13.136332511901855,189.02313232421875,586.56005859375,24.639366149902344,-6.799999904288728e+37,Nyctalus_lasiopterus
102,102,1353.6860453200497,9.16277027130127,160.3050537109375,689.3028564453125,31.027599334716797,315494137856.0,Nyctalus_lasiopterus
103,103,1443.2654188436445,9.828357696533203,165.72018432617188,760.4252319335938,22.169448852539062,336749276811.63635,Nyctalus_lasiopterus
104,104,290.3636202352666,11.142708587646485,145.5427001953125,780.79091796875,20.951858520507812,316846348697.6,Nyctalus_lasiopterus
105,105,3337.3843133630357,12.41528109846444,124.96730199353448,790.7967403017242,20.423190412850214,299550530138.35297,Nyctalus_lasiopterus
106,106,10000.0,12.453589545355904,114.10816786024306,745.9301215277778,21.350501166449654,-inf,Nyctalus_lasiopterus
107,107,6672.4842769212855,12.91287612915039,100.43062337239583,692.0884602864584,26.491943359375,-3.3999999521443642e+38,Nyctalus_lasiopterus
108,108,2867.973307244597,12.441332781756365,423.1378399884259,654.0990306712963,21.705464680989582,392374576014.2222,Nyctalus_lasiopterus
109,109,48.67324940892629,9.5676513671875,280.1597377232143,728.8280133928571,19.958067103794644,358839064985.6,Nyctalus_lasiopterus
110,110,6485.255134246207,7.026162719726562,232.80712890625,758.6922991071428,26.349802943638394,324735074304.0,Nyctalus_lasiopterus
111,111,9698.797681517482,7.927033996582031,249.2060546875,771.716455078125,40.481442260742185,304812575948.8,Nyctalus_lasiopterus
112,112,9751.983108846933,8.145479055551382,246.90320763221155,811.1034405048077,42.3623046875,290050431578.35297,Nyctalus_lasiopterus
113,113,9926.152039377275,4.233597119649251,254.0064900716146,786.86474609375,47.56232198079427,256115500646.4,Nyctalus_lasiopterus
114,114,6334.284990092257,10.655365837944878,145.41631401909723,520.8937174479166,29.857130262586807,-inf,Nyctalus_lasiopterus
115,115,2230.6937536315654,10.33932247677365,129.46254750844594,539.4750844594595,28.354347022804053,-inf,Nyctalus_lasiopterus
116,116,8549.295788693858,-8.095237981296106e+36,-8.095237981296106e+36,-8.095237981296106e+36,-8.095237981296106e+36,-inf,Nyctalus_lasiopterus
117,117,8349.085427246227,11.394143846299913,121.98853895399306,541.6477864583334,24.39645216200087,-2.6153845785725877e+37,Nyctalus_lasiopterus
118,118,8333.506291354139,11.876785804485452,162.1630017510776,532.3230401400862,22.59141593143858,-2.1249999700902277e+37,Nyctalus_lasiopterus
119,119,1794.5119135936054,9.264446440197172,167.20751953125,589.142578125,21.237349737258185,381804508711.38464,Nyctalus_lasiopterus
120,120,5162.308778987244,7.207538604736328,200.66761779785156,631.0225219726562,20.307342529296875,314125807030.8571,Nyctalus_lasiopterus
121,121,3315.8684511731844,10.555864334106445,146.98162841796875,573.4157104492188,25.003173828125,465992417280.0,Nyctalus_lasiopterus
122,122,837.27205185322,13.848497178819445,100.73613823784723,587.5384114583334,32.34825303819444,-inf,Nyctalus_lasiopterus
123,123,13.782663466490765,14.957202617938702,95.44025127704327,617.0692983774038,38.529712383563705,-3.399999952144364e+37,Nyctalus_lasiopterus
124,124,757.6395204014212,14.017317338423295,94.74290882457386,592.1514559659091,37.68472567471591,-inf,Nyctalus_lasiopterus
125,125,1612.055388309369,13.956657409667969,114.86675347222223,552.740234375,40.03477986653646,-inf,Nyctalus_lasiopterus
126,126,3793.1452243764356,14.576395988464355,120.74784851074219,556.840087890625,48.55445861816406,-inf,Nyctalus_lasiopterus
127,127,3262.9399462538536,14.25520731608073,116.00763346354167,613.4237630208333,35.01234537760417,-inf,Nyctalus_lasiopterus
128,128,19.050176955737548,12.940747491244611,137.49334085398706,649.5604795258621,28.011474609375,421414526544.8421,Nyctalus_lasiopterus
129,129,5545.858910992007,12.739285786946615,190.00914171006946,678.8173828125,20.973634507921005,-2.428571394388832e+37,Nyctalus_lasiopterus
130,130,6890.971677607496,13.696988423665365,169.66643269856772,664.9009602864584,19.210702260335285,-inf,Nyctalus_lasiopterus
131,131,3592.949516314101,15.8189058303833,126.56239318847656,647.6826171875,37.84101104736328,-3.3999999521443642e+38,Nyctalus_lasiopterus
132,132,502.9550902003526,10.578857421875,181.42641872829861,815.5655924479166,26.27716573079427,304250257408.0,Nyctalus_lasiopterus
133,133,35.752188828384874,10.149554912860577,189.55602714342947,805.0424178685897,26.756695087139423,319592988672.0,Nyctalus_lasiopterus
134,134,1429.8294704345112,10.790472666422525,183.1142578125,822.9347330729166,24.134414672851562,315454883102.72,Nyctalus_lasiopterus
135,135,9441.457003895292,11.063980102539062,169.35428292410714,798.7989211309524,20.496385846819198,322384334684.16,Nyctalus_lasiopterus
136,136,10000.0,11.231504821777344,141.7258544921875,771.226220703125,16.834797668457032,-inf,Nyctalus_lasiopterus
137,137,10000.0,11.42293221609933,126.32650320870536,747.2857142857143,13.802391052246094,-inf,Nyctalus_lasiopterus
138,138,9579.933406997166,11.293312072753906,337.62939453125,674.5757533482143,23.226893833705358,-5.666666586907274e+37,Nyctalus_lasiopterus
139,139,563.4695167045301,7.45251096528152,350.3006802262931,685.6843345905172,17.84077400996767,-inf,Nyctalus_lasiopterus
140,140,961.039719849239,6.225971128882431,385.9703934832317,677.8461794969512,18.345149342606707,-1.172413776601505e+37,Nyctalus_lasiopterus
141,141,5458.989287058146,3.648729233514695,341.74302455357144,709.873790922619,24.324532645089285,283462640599.04,Nyctalus_lasiopterus
142,142,9643.089338080836,5.620492844354539,284.7696242559524,798.235584077381,31.669590541294642,275082777722.88,Nyctalus_lasiopterus
143,143,10000.0,5.5647932483303935,286.04107862903226,806.5523563508065,40.83802057081653,267051520722.82352,Nyctalus_lasiopterus
144,144,10000.0,13.51817512512207,158.3454132080078,384.72998046875,27.89803695678711,-inf,Nyctalus_lasiopterus
145,145,5030.031762343834,13.064762115478516,199.87979125976562,480.15325927734375,27.16944122314453,155878009514.66666,Nyctalus_lasiopterus
146,146,24.27793701535973,12.670381743332435,186.11462823275863,517.7243736530172,22.178814065867456,347409586585.6,Nyctalus_lasiopterus
147,147,223.5420494332664,12.614435686383928,192.60482700892857,548.054296875,16.59990757533482,359533069777.4545,Nyctalus_lasiopterus
148,148,5935.405540069604,12.388720703125,177.2362548828125,574.283154296875,13.483006286621094,379424813875.2,Nyctalus_lasiopterus
149,149,7230.5292535532735,10.85788261599657,164.3054139672256,590.9407393292682,17.301070050495426,460540870656.0,Nyctalus_lasiopterus
150,150,8185.325797433266,10.106297084263392,153.86510649181548,589.2174479166666,26.871224539620535,401710304460.8,Nyctalus_lasiopterus
151,151,9588.718624089453,12.805935814267112,144.44283621651786,634.222423735119,32.65627906436012,352389903155.2,Nyctalus_lasiopterus
152,152,10000.0,11.022052764892578,167.06035359700522,642.7547200520834,26.096923828125,340876853248.0,Nyctalus_lasiopterus
153,153,10000.0,7.640987577892485,175.72524879092262,610.3489118303571,26.670619419642858,-1.4166666467268185e+37,Nyctalus_lasiopterus
154,154,10000.0,9.743220738002233,155.60106259300596,620.2152157738095,30.36331031436012,-inf,Nyctalus_lasiopterus
155,155,10000.0,11.204788208007812,202.7354181463068,656.8048650568181,33.0473799272017,-inf,Nyctalus_lasiopterus
156,156,4461.4246947523625,12.225389845827793,182.1160031582447,688.1987200797872,28.369252306349733,393059054387.2,Nyctalus_lasiopterus
157,157,4262.003680952805,12.744252522786459,179.96344866071428,723.189453125,24.095974876767112,-inf,Nyctalus_lasiopterus
158,158,9834.498652894137,13.300897216796875,186.607080078125,704.067724609375,21.172819519042967,-inf,Nyctalus_lasiopterus
159,159,9985.571997122119,13.674848556518555,172.9611053466797,666.348876953125,20.135181427001953,-inf,Nyctalus_lasiopterus
160,160,3399.076184263833,14.737626075744629,118.15211486816406,620.2078857421875,30.966659545898438,-1.6999999760721821e+38,Nyctalus_lasiopterus
161,161,32.009202901089246,14.707132339477539,118.69136047363281,627.27587890625,30.39904022216797,78332076032.0,Nyctalus_lasiopterus
162,162,47.34436790178619,11.471964909480167,170.84605994591345,865.7239332932693,24.18541541466346,276080885760.0,Nyctalus_lasiopterus
163,163,2.3911990196726522,11.223358917236329,185.51832275390626,878.36240234375,27.25379333496094,266072186448.8421,Nyctalus_lasiopterus
164,164,2301.1385677277085,10.997530619303385,188.18587239583334,891.4384765625,30.382619222005207,256933022924.8,Nyctalus_lasiopterus
165,165,9507.546200827697,10.876898629324776,185.5337146577381,879.8022693452381,29.6029052734375,264963620864.0,Nyctalus_lasiopterus
166,166,10000.0,10.858612060546875,163.60446166992188,852.762939453125,25.122088114420574,268675509998.93332,Nyctalus_lasiopterus
167,167,10000.0,10.142927169799805,132.705810546875,782.0831705729166,21.296329498291016,-inf,Nyctalus_lasiopterus
168,168,4908.164188115129,9.229097366333008,157.32122802734375,749.4197998046875,21.483787536621094,-inf,Nyctalus_lasiopterus
169,169,1338.0292554750777,11.786402384440104,160.39841037326389,737.5680881076389,30.751271565755207,-inf,Nyctalus_lasiopterus
170,170,647.605503967934,11.963316599527994,219.49532063802084,737.7848307291666,27.984542846679688,-inf,Nyctalus_lasiopterus
171,171,502.43631635514436,10.48085452348758,288.46066205929486,744.3338842147435,22.507256923577724,-1.7894736590233497e+37,Nyctalus_lasiopterus
172,172,4076.095334099943,7.695644378662109,293.724365234375,784.374755859375,23.69395701090495,338530035302.4,Nyctalus_lasiopterus
173,173,9214.422007771012,7.616816929408482,263.8808128720238,813.23046875,41.85673595610119,311266246656.0,Nyctalus_lasiopterus
174,174,10000.0,7.875643775576637,229.8735816592262,869.3118489583334,45.76847621372768,277193005465.6,Nyctalus_lasiopterus
175,175,10000.0,9.918675013950892,183.16716657366072,984.4849330357143,40.77807907831101,226811995750.4,Nyctalus_lasiopterus
176,176,10000.0,10.29057248433431,180.4558308919271,995.2638346354166,39.06529744466146,244076817066.66666,Nyctalus_lasiopterus
177,177,9609.851669001742,12.937385559082031,181.1221923828125,485.4352111816406,27.366127014160156,153384632320.0,Nyctalus_lasiopterus
178,178,355.24631165989763,12.75535224465763,160.01223575367646,520.0115464154412,24.542697682100183,321998070191.1579,Nyctalus_lasiopterus
179,179,69.28467587394974,12.483738490513392,168.55549665178572,542.992578125,20.084844098772322,373542442325.3333,Nyctalus_lasiopterus
180,180,8673.077331273294,11.60111312866211,198.31295166015624,556.01318359375,14.039373779296875,439535455436.8,Nyctalus_lasiopterus
181,181,10000.0,8.982836042131696,210.76231863839286,571.0842633928571,15.614046805245536,453640716288.0,Nyctalus_lasiopterus
182,182,10000.0,8.344297572544642,207.83246372767857,583.7073660714286,22.64385986328125,423315662438.4,Nyctalus_lasiopterus
183,183,10000.0,9.99300013950893,212.42931082589286,620.5162946428571,22.341737583705356,413881099878.4,Nyctalus_lasiopterus
184,184,10000.0,9.243522644042969,232.80458984375,649.168408203125,18.463645935058594,383417162137.6,Nyctalus_lasiopterus
185,185,10000.0,3.361041259765625,255.8455078125,622.4731026785714,17.963666643415177,302214042965.3333,Nyctalus_lasiopterus
186,186,10000.0,6.1300398508707685,225.6252644856771,633.7778727213541,20.20797856648763,328716742070.8571,Nyctalus_lasiopterus
187,187,10000.0,11.76702626546224,189.87178548177084,738.892822265625,25.997459411621094,381977231360.0,Nyctalus_lasiopterus
188,188,2427.1942609715647,13.13036855061849,164.73194376627603,801.478759765625,19.855902353922527,320420783250.2857,Nyctalus_lasiopterus
189,189,141.4342101602764,13.487657165527343,174.316015625,780.382373046875,18.158282470703124,-2.833333293453637e+37,Nyctalus_lasiopterus
190,190,1664.2602015933073,13.509713745117187,164.182861328125,752.957861328125,19.534136962890624,-inf,Nyctalus_lasiopterus
191,191,3892.4657585229215,12.33923594156901,263.2254638671875,667.2556559244791,22.674423217773438,-inf,Nyctalus_lasiopterus
192,192,464.8542661361481,8.900579543340774,346.9808640252976,681.0043712797619,21.50778052920387,395125325824.0,Nyctalus_lasiopterus
193,193,4118.099824215785,10.577639897664389,290.8938395182292,732.7574055989584,18.226781209309895,417571948836.5714,Nyctalus_lasiopterus
194,194,3670.3071624997046,11.039842878069196,264.5796595982143,753.0217633928571,18.141476585751487,406892122385.06665,Nyctalus_lasiopterus
195,195,5186.74410929685,10.751509446364183,233.06291316105768,771.0006009615385,22.136446439302883,371442459170.13336,Nyctalus_lasiopterus
196,196,5790.316167732971,11.099988301595053,212.99125162760416,783.54052734375,23.56177266438802,322479437531.4286,Nyctalus_lasiopterus
197,197,6303.446980497473,8.114962491122158,249.5901766690341,788.0395951704545,38.71332341974432,339247045745.7778,Nyctalus_lasiopterus
198,198,5344.113788515261,7.191251373291015,252.023388671875,784.2634765625,43.518994140625,334914283110.4,Nyctalus_lasiopterus
199,199,1976.4813608891782,8.415931047712053,222.77451171875,817.1119977678571,42.69032156808036,320543942246.4,Nyctalus_lasiopterus
200,200,10000.0,10.335723876953125,189.17960611979166,875.5610677083333,37.93651529947917,262608846848.0,Nyctalus_lasiopterus
201,201,10000.0,10.931148105197483,110.09783935546875,821.8333875868055,15.432813856336805,65639337984.0,Nyctalus_lasiopterus
202,202,3643.836703877105,11.254656561489764,120.1635321255388,805.7515490301724,15.687653640220905,-inf,Nyctalus_lasiopterus
203,203,875.3649379459496,10.916987827845983,131.58744419642858,794.0770089285714,17.37461460658482,-inf,Nyctalus_lasiopterus
204,204,7254.54529824534,11.266116672092014,119.65751591435185,834.7690248842592,14.49854419849537,-inf,Nyctalus_lasiopterus
205,205,9388.915388779256,11.430661156063987,115.00670805431548,834.0636160714286,15.395917619977679,-inf,Nyctalus_lasiopterus
206,206,3386.8673818227794,11.397917648841595,145.06441945043105,824.4910425646551,20.90943645608836,-inf,Nyctalus_lasiopterus
207,207,2358.1688599460963,11.221260288783482,176.90591517857143,863.3068638392857,19.253782435825894,300401714790.4,Nyctalus_lasiopterus
208,208,7448.52937411568,11.042063685825893,201.87405133928573,895.7815848214286,18.43967459542411,311528600371.2,Nyctalus_lasiopterus
209,209,10000.0,10.657252502441406,203.9566162109375,914.5697265625,23.61908874511719,302253735936.0,Nyctalus_lasiopterus
210,210,10000.0,10.214506312779017,185.2428013392857,931.9439174107143,33.970249720982146,272249935189.33334,Nyctalus_lasiopterus
211,211,10000.0,9.862887137276786,171.4039341517857,970.4864955357143,38.810881696428574,223959397171.2,Nyctalus_lasiopterus
212,212,10000.0,10.027274131774902,152.36367797851562,1022.6209716796875,37.16496658325195,169494659072.0,Nyctalus_lasiopterus
213,213,10000.0,12.349359685724432,145.83582652698863,538.1219815340909,25.023504083806817,350167891968.0,Nyctalus_lasiopterus
214,214,8554.450648322032,11.747593599207262,151.81956571691177,547.5108570772059,19.507135727826288,367514253799.619,Nyctalus_lasiopterus
215,215,1281.9136698916834,11.187955220540365,180.3663330078125,559.5740559895834,13.024632771809896,411396158259.2,Nyctalus_lasiopterus
216,216,7255.655837445659,10.233018420991444,205.48258463541666,575.0247395833334,16.14913068498884,425617496473.6,Nyctalus_lasiopterus
