,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
63,63,9789.313962967142,28.772557576497395,110.3124491373698,291.0576578776042,99.92116292317708,-inf,Tatera_indica
64,64,121.87639670447784,26.551477432250977,147.72775268554688,141.29766845703125,148.2731475830078,-3.0909090474039674e+37,Tatera_indica
65,65,3035.9889115953147,24.310185895647322,133.47553013392857,179.94708426339287,137.8973353794643,294480956620.8,Tatera_indica
66,66,10000.0,25.084183175223213,120.79448939732143,212.51187220982143,90.34250139508929,169675168153.6,Tatera_indica
67,67,10000.0,26.326251220703124,83.19683837890625,231.2378173828125,93.6506103515625,163147245158.4,Tatera_indica
68,68,10000.0,27.66980678013393,69.71443917410714,252.86565290178572,102.62984095982142,171793951402.66666,Tatera_indica
69,69,10000.0,27.381513323102677,139.29100167410715,309.1089564732143,100.82165876116072,261142006988.8,Tatera_indica
70,70,10000.0,28.35745152064732,139.41190011160714,318.42957589285714,87.95226702008928,-inf,Tatera_indica
71,71,10000.0,28.44092166785038,154.8454071969697,294.45111268939394,95.89583333333333,-inf,Tatera_indica
72,72,6624.719982418451,28.228155517578124,157.5162841796875,259.1799072265625,101.51397705078125,-inf,Tatera_indica
73,73,267.43853599839804,25.88500298394097,195.77457682291666,159.9130859375,149.1497486255787,263542070125.7143,Tatera_indica
74,74,5497.035027063429,24.64744640531994,110.25188337053571,219.64571707589286,114.6342540922619,245138168217.6,Tatera_indica
75,75,10000.0,25.61859130859375,100.76907784598214,248.38488188244048,93.13935198102679,137386839244.8,Tatera_indica
76,76,10000.0,26.733296712239582,69.98947143554688,282.6601969401042,99.711669921875,127625422438.4,Tatera_indica
77,77,10000.0,27.151907784598215,57.0574951171875,307.99534970238096,111.7751232328869,158835616426.66666,Tatera_indica
78,78,10000.0,27.098100934709823,114.41194661458333,329.8592819940476,108.4260486421131,175919883878.4,Tatera_indica
79,79,10000.0,28.40132068452381,148.44931175595238,337.8978329613095,97.45972842261905,250698111385.6,Tatera_indica
80,80,10000.0,28.246536254882812,190.3564656575521,310.3933512369792,99.32437133789062,-1.699999976072182e+37,Tatera_indica
81,81,10000.0,27.938232421875,196.59656982421876,270.368505859375,102.84586181640626,-inf,Tatera_indica
82,82,9339.639648773062,27.806871202256943,177.50590006510416,255.91788736979166,100.87795003255208,-inf,Tatera_indica
83,83,1000.8335255582948,25.27896395596591,442.6790660511364,177.80480587121212,148.59949100378788,259960176640.0,Tatera_indica
84,84,6994.870717725262,24.823980422247026,76.5305408296131,253.36637369791666,102.949951171875,171065003212.8,Tatera_indica
85,85,10000.0,26.573803129650297,67.85542805989583,295.14369419642856,100.95728701636905,129658349158.4,Tatera_indica
86,86,10000.0,26.799545288085938,64.19092814127605,329.35231526692706,106.29555257161458,140682710220.8,Tatera_indica
87,87,10000.0,26.454368954613095,123.60801478794643,353.4769345238095,113.99617513020833,186991181824.0,Tatera_indica
88,88,10000.0,26.630022321428573,153.7217261904762,358.3782552083333,112.02357700892857,195862868787.2,Tatera_indica
89,89,10000.0,27.787248883928573,184.7529064360119,361.61151413690476,108.76640392485119,232478212096.0,Tatera_indica
90,90,10000.0,27.68468729654948,221.69671630859375,348.4290364583333,115.216552734375,349274243072.0,Tatera_indica
91,91,10000.0,26.452918643043155,268.82207961309524,310.6352074032738,104.77142624627976,396899883417.6,Tatera_indica
92,92,10000.0,26.471232096354168,249.6181640625,282.7734375,92.85430230034723,-inf,Tatera_indica
93,93,7552.290069199449,27.595417022705078,212.1237030029297,282.16864013671875,93.14947509765625,-inf,Tatera_indica
94,94,647.6691207075206,25.40367036707261,493.46823299632354,210.92782054227942,147.5475356158088,-1.699999976072182e+37,Tatera_indica
95,95,9128.652170878939,25.224019949776785,103.76105608258929,290.02569754464287,98.55194614955357,154701751910.4,Tatera_indica
96,96,10000.0,26.198685128348213,61.23840680803571,324.78995535714284,105.06409737723214,136374727475.2,Tatera_indica
97,97,10000.0,26.07381591796875,122.830908203125,357.9927490234375,112.99459228515624,158850390425.6,Tatera_indica
98,98,10000.0,26.850132533482142,210.98353794642858,383.03836495535717,119.13720703125,211998561621.33334,Tatera_indica
99,99,10000.0,26.92642124720982,173.42247488839286,387.9487165178571,119.05799386160714,247119347712.0,Tatera_indica
100,100,10000.0,27.635782296316965,187.0520228794643,390.18359375,115.44459402901786,268478395187.2,Tatera_indica
101,101,10000.0,27.183633422851564,217.017431640625,386.329638671875,121.7980712890625,379889935974.4,Tatera_indica
102,102,10000.0,26.10908900669643,277.876953125,351.30655691964284,118.75666852678572,379857141760.0,Tatera_indica
103,103,10000.0,24.109746442522322,304.96252790178573,311.4541294642857,98.86934988839286,347280192307.2,Tatera_indica
104,104,10000.0,27.080030871975808,241.55953881048387,301.5190902217742,93.12254284274194,-inf,Tatera_indica
105,105,7950.2547727497395,26.964894612630207,201.87613932291666,291.19940185546875,95.73895263671875,-inf,Tatera_indica
106,106,561.2819523993169,27.05085144042969,472.607275390625,203.6305419921875,147.1850341796875,167799586816.0,Tatera_indica
107,107,543.0418347564162,25.828145345052082,423.39773995535717,243.95386904761904,148.75081380208334,215993422970.88,Tatera_indica
108,108,9607.00278071818,25.001424153645832,129.48639787946428,314.16773623511904,102.73964146205357,153420069601.28,Tatera_indica
109,109,10000.0,26.001909528459823,127.98658389136905,353.0045572916667,110.23937406994048,140198826475.52,Tatera_indica
110,110,10000.0,26.642425537109375,161.61158243815103,385.5909423828125,118.55379231770833,154810387005.44,Tatera_indica
111,111,10000.0,27.11617896670387,197.09200613839286,406.82603236607144,123.21229771205357,208012539767.46667,Tatera_indica
112,112,10000.0,27.135678245907737,188.45055571056548,416.33905319940476,125.44141787574405,272220542730.24,Tatera_indica
113,113,10000.0,27.542294456845237,194.8230445498512,427.54413132440476,127.76671781994048,298639939338.24,Tatera_indica
114,114,10000.0,26.213653564453125,217.66304524739584,419.561279296875,135.50970458984375,399147584716.8,Tatera_indica
115,115,10000.0,25.026192801339285,263.7671363467262,380.8124534970238,123.22321428571429,339120865935.36,Tatera_indica
116,116,10000.0,24.342818487258185,310.16957310267856,352.23465401785717,114.30378069196429,302825498214.4,Tatera_indica
117,117,10000.0,25.23701404389881,321.7588123139881,331.84242466517856,97.34727260044643,362851881451.52,Tatera_indica
118,118,10000.0,26.146974563598633,263.281982421875,302.98590087890625,94.62530517578125,-inf,Tatera_indica
119,119,6223.6786940791735,26.87181854248047,242.25302124023438,286.0738830566406,92.79789733886719,-1.6999999760721821e+38,Tatera_indica
120,120,36.34025735665671,26.842770663174715,387.69118430397725,251.3914462002841,154.56334339488637,179401097216.0,Tatera_indica
121,121,1186.247608834153,25.616048177083332,317.3569568452381,277.67850167410717,151.98106166294642,215528492236.8,Tatera_indica
122,122,10000.0,25.346737816220237,130.84542410714286,336.52880859375,109.1870349702381,154212158668.8,Tatera_indica
123,123,10000.0,25.889017740885418,154.16009812127976,374.40499441964283,114.68346586681548,145779851264.0,Tatera_indica
124,124,10000.0,26.363047281901043,165.5033976236979,395.4742024739583,121.97292073567708,157480701132.8,Tatera_indica
125,125,10000.0,27.00914074125744,200.84840029761904,417.49493117559524,125.97843424479167,192171234645.33334,Tatera_indica
126,126,10000.0,27.41256859188988,207.13123139880952,443.03497023809524,128.51033528645834,219617873100.8,Tatera_indica
127,127,10000.0,27.157540457589285,188.6899181547619,458.4361049107143,137.31591796875,284981225062.4,Tatera_indica
128,128,10000.0,26.025522867838543,211.62642415364584,449.5993245442708,139.82108561197916,354287720857.6,Tatera_indica
