,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
119,119,400.0,17.43384552001953,784.4331665039062,257.04656982421875,94.41205596923828,753688641536.0,Brachyuromys_ramirohitra
120,120,319.38973647517656,18.091527938842773,826.704833984375,262.711181640625,87.81484985351562,922291994624.0,Brachyuromys_ramirohitra
121,121,3.1449320876730713,19.02334976196289,878.376708984375,266.455078125,81.22633361816406,921831866368.0,Brachyuromys_ramirohitra
122,122,211.13505680675618,19.78894805908203,996.787353515625,262.06451416015625,70.21951293945312,958047518720.0,Brachyuromys_ramirohitra
123,123,400.0,21.11988067626953,1168.3517252604167,248.87052408854166,60.581085205078125,959278088192.0,Brachyuromys_ramirohitra
124,124,400.0,17.771778106689453,787.0982055664062,255.7200927734375,95.78518676757812,789996437504.0,Brachyuromys_ramirohitra
125,125,400.0,18.437686920166016,825.00048828125,262.8465270996094,89.66790771484375,932601135104.0,Brachyuromys_ramirohitra
126,126,164.61160798299582,19.333614349365234,864.7379760742188,268.0962219238281,84.34353637695312,894689542144.0,Brachyuromys_ramirohitra
127,127,260.55216003782925,19.72740936279297,958.5994466145834,266.4934488932292,73.9470723470052,931411591168.0,Brachyuromys_ramirohitra
128,128,400.0,21.18976593017578,1162.33544921875,250.8158416748047,62.07383728027344,976047177728.0,Brachyuromys_ramirohitra
129,129,400.0,22.038841247558594,1230.7646484375,241.69815063476562,58.68543243408203,946049056768.0,Brachyuromys_ramirohitra
130,130,400.0,17.983051300048828,782.8839721679688,254.16458129882812,99.16361999511719,759486873600.0,Brachyuromys_ramirohitra
131,131,388.19427486019623,18.617267608642578,813.8389892578125,262.41424560546875,92.79315948486328,911861415936.0,Brachyuromys_ramirohitra
